Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
179,2227447329,"0x84C42621",524352,178.733,0.267,178.733,0.267
180,2227971681,"0x84CC2661",524352,179.905,0.095,179.905,0.095
181,2228233857,"0x84D02681",262176,180.491,0.509,180.491,0.509
182,2228758209,"0x84D826C1",524352,181.663,0.337,181.663,0.337
183,2229282561,"0x84E02701",524352,182.835,0.165,182.835,0.165
184,2229544737,"0x84E42721",262176,183.421,0.579,183.421,0.579
185,2230069089,"0x84EC2761",524352,184.593,0.407,184.593,0.407
186,2230593441,"0x84F427A1",524352,185.765,0.235,185.765,0.235
187,2231117793,"0x84FC27E1",524352,186.937,0.063,186.937,0.063
188,2231379969,"0x85002801",262176,187.523,0.477,187.523,0.477
189,2231904321,"0x85082841",524352,188.695,0.305,188.695,0.305
190,2232428673,"0x85102881",524352,189.867,0.133,189.867,0.133
191,2232690849,"0x851428A1",262176,190.453,0.547,190.453,0.547
192,2233215201,"0x851C28E1",524352,191.625,0.375,191.625,0.375
193,2233739553,"0x85242921",524352,192.797,0.203,192.797,0.203
194,2234263905,"0x852C2961",524352,193.969,0.031,193.969,0.031
195,2234526081,"0x85302981",262176,194.555,0.445,194.555,0.445
196,2235050433,"0x853829C1",524352,195.727,0.273,195.727,0.273
197,2235574785,"0x85402A01",524352,196.899,0.101,196.899,0.101
198,2235836961,"0x85442A21",262176,197.485,0.515,197.485,0.515
199,2236361313,"0x854C2A61",524352,198.657,0.343,198.657,0.343
200,2236885665,"0x85542AA1",524352,199.829,0.171,199.829,0.171
201,2237147841,"0x85582AC1",262176,200.415,0.585,200.415,0.585
202,2237672193,"0x85602B01",524352,201.587,0.413,201.587,0.413
203,2238196545,"0x85682B41",524352,202.759,0.241,202.759,0.241
204,2238720897,"0x85702B81",524352,203.931,0.069,203.931,0.069
205,2238983073,"0x85742BA1",262176,204.517,0.483,204.517,0.483
206,2239507425,"0x857C2BE1",524352,205.689,0.311,205.689,0.311
207,2240031777,"0x85842C21",524352,206.861,0.139,206.861,0.139
208,2240293953,"0x85882C41",262176,207.447,0.553,207.447,0.553
209,2240818305,"0x85902C81",524352,208.619,0.381,208.619,0.381
210,2241342657,"0x85982CC1",524352,209.791,0.209,209.791,0.209
211,2241867009,"0x85A02D01",524352,210.963,0.037,210.963,0.037
212,2242129185,"0x85A42D21",262176,211.549,0.451,211.549,0.451
213,2242653537,"0x85AC2D61",524352,212.721,0.279,212.721,0.279
214,2243177889,"0x85B42DA1",524352,213.893,0.107,213.893,0.107
215,2243440065,"0x85B82DC1",262176,214.479,0.521,214.479,0.521
216,2243964417,"0x85C02E01",524352,215.651,0.349,215.651,0.349
217,2244488769,"0x85C82E41",524352,216.823,0.177,216.823,0.177
218,2245013121,"0x85D02E81",524352,217.995,0.005,217.995,0.005
219,2245275297,"0x85D42EA1",262176,218.581,0.419,218.581,0.419
220,2245799649,"0x85DC2EE1",524352,219.753,0.247,219.753,0.247
221,2246324001,"0x85E42F21",524352,220.925,0.075,220.925,0.075
222,2246586177,"0x85E82F41",262176,221.511,0.489,221.511,0.489
223,2247110529,"0x85F02F81",524352,222.683,0.317,222.683,0.317
224,2247634881,"0x85F82FC1",524352,223.855,0.145,223.855,0.145
225,2247897057,"0x85FC2FE1",262176,224.441,0.559,224.441,0.559
226,2248421409,"0x86043021",524352,225.613,0.387,225.613,0.387
227,2248945761,"0x860C3061",524352,226.785,0.215,226.785,0.215
228,2249470113,"0x861430A1",524352,227.958,0.042,227.958,0.042
229,2249732289,"0x861830C1",262176,228.544,0.456,228.544,0.456
230,2250256641,"0x86203101",524352,229.716,0.284,229.716,0.284
231,2250780993,"0x86283141",524352,230.888,0.112,230.888,0.112
232,2251043169,"0x862C3161",262176,231.474,0.526,231.474,0.526
233,2251567521,"0x863431A1",524352,232.646,0.354,232.646,0.354
234,2252091873,"0x863C31E1",524352,233.818,0.182,233.818,0.182
235,2252616225,"0x86443221",524352,234.990,0.010,234.990,0.010
236,2252878401,"0x86483241",262176,235.576,0.424,235.576,0.424
237,2253402753,"0x86503281",524352,236.748,0.252,236.748,0.252
238,2253927105,"0x865832C1",524352,237.920,0.080,237.920,0.080
239,2254189281,"0x865C32E1",262176,238.506,0.494,238.506,0.494
240,2254713633,"0x86643321",524352,239.678,0.322,239.678,0.322
241,2255237985,"0x866C3361",524352,240.850,0.150,240.850,0.150
242,2255500161,"0x86703381",262176,241.436,0.564,241.436,0.564
243,2256024513,"0x867833C1",524352,242.608,0.392,242.608,0.392
244,2256548865,"0x86803401",524352,243.780,0.220,243.780,0.220
245,2257073217,"0x86883441",524352,244.952,0.048,244.952,0.048
246,2257335393,"0x868C3461",262176,245.538,0.462,245.538,0.462
247,2257859745,"0x869434A1",524352,246.710,0.290,246.710,0.290
248,2258384097,"0x869C34E1",524352,247.882,0.118,247.882,0.118
249,2258646273,"0x86A03501",262176,248.468,0.532,248.468,0.532
250,2259170625,"0x86A83541",524352,249.640,0.360,249.640,0.360
251,2259694977,"0x86B03581",524352,250.812,0.188,250.812,0.188
252,2260219329,"0x86B835C1",524352,251.984,0.016,251.984,0.016
253,2260481505,"0x86BC35E1",262176,252.570,0.430,252.570,0.430
254,2261005857,"0x86C43621",524352,253.742,0.258,253.742,0.258
255,2261530209,"0x86CC3661",524352,254.914,0.086,254.914,0.086
256,2261792385,"0x86D03681",262176,255.500,0.500,255.500,0.500
257,2262316737,"0x86D836C1",524352,256.672,0.328,256.672,0.328
258,2262841089,"0x86E03701",524352,257.844,0.156,257.844,0.156
259,2263103265,"0x86E43721",262176,258.430,0.570,258.430,0.570
260,2263627617,"0x86EC3761",524352,259.602,0.398,259.602,0.398
261,2264151969,"0x86F437A1",524352,260.774,0.226,260.774,0.226
262,2264676321,"0x86FC37E1",524352,261.946,0.054,261.946,0.054
263,2264938497,"0x87003801",262176,262.532,0.468,262.532,0.468
264,2265462849,"0x87083841",524352,263.704,0.296,263.704,0.296
265,2265987201,"0x87103881",524352,264.876,0.124,264.876,0.124
266,2266249377,"0x871438A1",262176,265.462,0.538,265.462,0.538
267,2266773729,"0x871C38E1",524352,266.634,0.366,266.634,0.366
268,2267298081,"0x87243921",524352,267.806,0.194,267.806,0.194
269,2267822433,"0x872C3961",524352,268.978,0.022,268.978,0.022
270,2268084609,"0x87303981",262176,269.564,0.436,269.564,0.436
271,2268608961,"0x873839C1",524352,270.736,0.264,270.736,0.264
272,2269133313,"0x87403A01",524352,271.908,0.092,271.908,0.092
273,2269395489,"0x87443A21",262176,272.494,0.506,272.494,0.506
274,2269919841,"0x874C3A61",524352,273.666,0.334,273.666,0.334
275,2270444193,"0x87543AA1",524352,274.838,0.162,274.838,0.162
276,2270706369,"0x87583AC1",262176,275.424,0.576,275.424,0.576
277,2271230721,"0x87603B01",524352,276.596,0.404,276.596,0.404
278,2271755073,"0x87683B41",524352,277.768,0.232,277.768,0.232
279,2272279425,"0x87703B81",524352,278.940,0.060,278.940,0.060
280,2272541601,"0x87743BA1",262176,279.526,0.474,279.526,0.474
281,2273065953,"0x877C3BE1",524352,280.698,0.302,280.698,0.302
282,2273590305,"0x87843C21",524352,281.870,0.130,281.870,0.130
283,2273852481,"0x87883C41",262176,282.456,0.544,282.456,0.544
284,2274376833,"0x87903C81",524352,283.628,0.372,283.628,0.372
285,2274901185,"0x87983CC1",524352,284.800,0.200,284.800,0.200
286,2275425537,"0x87A03D01",524352,285.972,0.028,285.972,0.028
287,2275687713,"0x87A43D21",262176,286.558,0.442,286.558,0.442
288,2276212065,"0x87AC3D61",524352,287.730,0.270,287.730,0.270
289,2276736417,"0x87B43DA1",524352,288.902,0.098,288.902,0.098
290,2276998593,"0x87B83DC1",262176,289.488,0.512,289.488,0.512
291,2277522945,"0x87C03E01",524352,290.660,0.340,290.660,0.340
292,2278047297,"0x87C83E41",524352,291.832,0.168,291.832,0.168
293,2278309473,"0x87CC3E61",262176,292.419,0.581,292.419,0.581
294,2278833825,"0x87D43EA1",524352,293.591,0.409,293.591,0.409
295,2279358177,"0x87DC3EE1",524352,294.763,0.237,294.763,0.237
296,2279882529,"0x87E43F21",524352,295.935,0.065,295.935,0.065
297,2280144705,"0x87E83F41",262176,296.521,0.479,296.521,0.479
298,2280669057,"0x87F03F81",524352,297.693,0.307,297.693,0.307
299,2281193409,"0x87F83FC1",524352,298.865,0.135,298.865,0.135
300,2281455585,"0x87FC3FE1",262176,299.451,0.549,299.451,0.549
301,2281979938,"0x88044022",524353,300.623,0.377,300.623,0.377
302,2282504290,"0x880C4062",524352,301.795,0.205,301.795,0.205
303,2283028642,"0x881440A2",524352,302.967,0.033,302.967,0.033
304,2283290818,"0x881840C2",262176,303.553,0.447,303.553,0.447
305,2283815170,"0x88204102",524352,304.725,0.275,304.725,0.275
306,2284339522,"0x88284142",524352,305.897,0.103,305.897,0.103
307,2284601698,"0x882C4162",262176,306.483,0.517,306.483,0.517
308,2285126050,"0x883441A2",524352,307.655,0.345,307.655,0.345
309,2285650402,"0x883C41E2",524352,308.827,0.173,308.827,0.173
310,2286174754,"0x88444222",524352,309.999,0.001,309.999,0.001
311,2286436930,"0x88484242",262176,310.585,0.415,310.585,0.415
312,2286961282,"0x88504282",524352,311.757,0.243,311.757,0.243
313,2287485634,"0x885842C2",524352,312.929,0.071,312.929,0.071
314,2287747810,"0x885C42E2",262176,313.515,0.485,313.515,0.485
315,2288272162,"0x88644322",524352,314.687,0.313,314.687,0.313
316,2288796514,"0x886C4362",524352,315.859,0.141,315.859,0.141
317,2289058690,"0x88704382",262176,316.445,0.555,316.445,0.555
318,2289583042,"0x887843C2",524352,317.617,0.383,317.617,0.383
319,2290107394,"0x88804402",524352,318.789,0.211,318.789,0.211
320,2290631746,"0x88884442",524352,319.961,0.039,319.961,0.039
321,2290893922,"0x888C4462",262176,320.547,0.453,320.547,0.453
322,2291418274,"0x889444A2",524352,321.719,0.281,321.719,0.281
323,2291942626,"0x889C44E2",524352,322.891,0.109,322.891,0.109
324,2292204802,"0x88A04502",262176,323.477,0.523,323.477,0.523
325,2292729154,"0x88A84542",524352,324.649,0.351,324.649,0.351
326,2293253506,"0x88B04582",524352,325.821,0.179,325.821,0.179
327,2293777858,"0x88B845C2",524352,326.993,0.007,326.993,0.007
328,2294040034,"0x88BC45E2",262176,327.579,0.421,327.579,0.421
329,2294564386,"0x88C44622",524352,328.751,0.249,328.751,0.249
330,2295088738,"0x88CC4662",524352,329.923,0.077,329.923,0.077
331,2295350914,"0x88D04682",262176,330.509,0.491,330.509,0.491
332,2295875266,"0x88D846C2",524352,331.681,0.319,331.681,0.319
333,2296399618,"0x88E04702",524352,332.853,0.147,332.853,0.147
334,2296661794,"0x88E44722",262176,333.439,0.561,333.439,0.561
335,2297186146,"0x88EC4762",524352,334.611,0.389,334.611,0.389
336,2297710498,"0x88F447A2",524352,335.783,0.217,335.783,0.217
337,2298234850,"0x88FC47E2",524352,336.955,0.045,336.955,0.045
338,2298497026,"0x89004802",262176,337.541,0.459,337.541,0.459
339,2299021378,"0x89084842",524352,338.713,0.287,338.713,0.287
340,2299545730,"0x89104882",524352,339.885,0.115,339.885,0.115
341,2299807906,"0x891448A2",262176,340.471,0.529,340.471,0.529
342,2300332258,"0x891C48E2",524352,341.643,0.357,341.643,0.357
343,2300856610,"0x89244922",524352,342.815,0.185,342.815,0.185
344,2301380962,"0x892C4962",524352,343.987,0.013,343.987,0.013
345,2301643138,"0x89304982",262176,344.573,0.427,344.573,0.427
346,2302167490,"0x893849C2",524352,345.745,0.255,345.745,0.255
347,2302691842,"0x89404A02",524352,346.917,0.083,346.917,0.083
348,2302954018,"0x89444A22",262176,347.503,0.497,347.503,0.497
349,2303478370,"0x894C4A62",524352,348.675,0.325,348.675,0.325
350,2304002722,"0x89544AA2",524352,349.847,0.153,349.847,0.153
351,2304264898,"0x89584AC2",262176,350.433,0.567,350.433,0.567
352,2304789250,"0x89604B02",524352,351.605,0.395,351.605,0.395
353,2305313602,"0x89684B42",524352,352.777,0.223,352.777,0.223
354,2305837954,"0x89704B82",524352,353.949,0.051,353.949,0.051
355,2306100130,"0x89744BA2",262176,354.535,0.465,354.535,0.465
356,2306624482,"0x897C4BE2",524352,355.707,0.293,355.707,0.293
357,2307148834,"0x89844C22",524352,356.880,0.120,356.880,0.120
358,2307411010,"0x89884C42",262176,357.466,0.534,357.466,0.534
359,2307935362,"0x89904C82",524352,358.638,0.362,358.638,0.362
360,2308459714,"0x89984CC2",524352,359.810,0.190,359.810,0.190
361,2308984066,"0x89A04D02",524352,360.982,0.018,360.982,0.018
362,2309246242,"0x89A44D22",262176,361.568,0.432,361.568,0.432
363,2309770594,"0x89AC4D62",524352,362.740,0.260,362.740,0.260
364,2310294946,"0x89B44DA2",524352,363.912,0.088,363.912,0.088
365,2310557122,"0x89B84DC2",262176,364.498,0.502,364.498,0.502
366,2311081474,"0x89C04E02",524352,365.670,0.330,365.670,0.330
367,2311605826,"0x89C84E42",524352,366.842,0.158,366.842,0.158
368,2311868002,"0x89CC4E62",262176,367.428,0.572,367.428,0.572
369,2312392354,"0x89D44EA2",524352,368.600,0.400,368.600,0.400
370,2312916706,"0x89DC4EE2",524352,369.772,0.228,369.772,0.228
371,2313441058,"0x89E44F22",524352,370.944,0.056,370.944,0.056
372,2313703234,"0x89E84F42",262176,371.530,0.470,371.530,0.470
373,2314227586,"0x89F04F82",524352,372.702,0.298,372.702,0.298
374,2314751938,"0x89F84FC2",524352,373.874,0.126,373.874,0.126
375,2315014114,"0x89FC4FE2",262176,374.460,0.540,374.460,0.540
376,2315538466,"0x8A045022",524352,375.632,0.368,375.632,0.368
377,2316062818,"0x8A0C5062",524352,376.804,0.196,376.804,0.196
378,2316587170,"0x8A1450A2",524352,377.976,0.024,377.976,0.024
379,2316849346,"0x8A1850C2",262176,378.562,0.438,378.562,0.438
380,2317373698,"0x8A205102",524352,379.734,0.266,379.734,0.266
381,2317898050,"0x8A285142",524352,380.906,0.094,380.906,0.094
382,2318160226,"0x8A2C5162",262176,381.492,0.508,381.492,0.508
383,2318684578,"0x8A3451A2",524352,382.664,0.336,382.664,0.336
384,2319208930,"0x8A3C51E2",524352,383.836,0.164,383.836,0.164
385,2319471106,"0x8A405202",262176,384.422,0.578,384.422,0.578
386,2319995458,"0x8A485242",524352,385.594,0.406,385.594,0.406
387,2320519810,"0x8A505282",524352,386.766,0.234,386.766,0.234
388,2321044162,"0x8A5852C2",524352,387.938,0.062,387.938,0.062
389,2321306338,"0x8A5C52E2",262176,388.524,0.476,388.524,0.476
390,2321830690,"0x8A645322",524352,389.696,0.304,389.696,0.304
391,2322355042,"0x8A6C5362",524352,390.868,0.132,390.868,0.132
392,2322617218,"0x8A705382",262176,391.454,0.546,391.454,0.546
393,2323141570,"0x8A7853C2",524352,392.626,0.374,392.626,0.374
394,2323665922,"0x8A805402",524352,393.798,0.202,393.798,0.202
395,2324190274,"0x8A885442",524352,394.970,0.030,394.970,0.030
396,2324452450,"0x8A8C5462",262176,395.556,0.444,395.556,0.444
397,2324976802,"0x8A9454A2",524352,396.728,0.272,396.728,0.272
398,2325501154,"0x8A9C54E2",524352,397.900,0.100,397.900,0.100
399,2325763330,"0x8AA05502",262176,398.486,0.514,398.486,0.514
400,2326287682,"0x8AA85542",524352,399.658,0.342,399.658,0.342
401,2326812034,"0x8AB05582",524352,400.830,0.170,400.830,0.170
402,2327074210,"0x8AB455A2",262176,401.416,0.584,401.416,0.584
403,2327598562,"0x8ABC55E2",524352,402.588,0.412,402.588,0.412
404,2328122914,"0x8AC45622",524352,403.760,0.240,403.760,0.240
405,2328647266,"0x8ACC5662",524352,404.932,0.068,404.932,0.068
406,2328909442,"0x8AD05682",262176,405.518,0.482,405.518,0.482
407,2329433794,"0x8AD856C2",524352,406.690,0.310,406.690,0.310
408,2329958146,"0x8AE05702",524352,407.862,0.138,407.862,0.138
409,2330220322,"0x8AE45722",262176,408.448,0.552,408.448,0.552
410,2330744674,"0x8AEC5762",524352,409.620,0.380,409.620,0.380
411,2331269026,"0x8AF457A2",524352,410.792,0.208,410.792,0.208
412,2331793378,"0x8AFC57E2",524352,411.964,0.036,411.964,0.036
413,2332055554,"0x8B005802",262176,412.550,0.450,412.550,0.450
414,2332579906,"0x8B085842",524352,413.722,0.278,413.722,0.278
415,2333104258,"0x8B105882",524352,414.894,0.106,414.894,0.106
416,2333366434,"0x8B1458A2",262176,415.480,0.520,415.480,0.520
417,2333890786,"0x8B1C58E2",524352,416.652,0.348,416.652,0.348
418,2334415138,"0x8B245922",524352,417.824,0.176,417.824,0.176
419,2334939490,"0x8B2C5962",524352,418.996,0.004,418.996,0.004
420,2335201666,"0x8B305982",262176,419.582,0.418,419.582,0.418
421,2335726018,"0x8B3859C2",524352,420.754,0.246,420.754,0.246
422,2336250370,"0x8B405A02",524352,421.927,0.073,421.927,0.073
423,2336512546,"0x8B445A22",262176,422.513,0.487,422.513,0.487
424,2337036898,"0x8B4C5A62",524352,423.685,0.315,423.685,0.315
425,2337561250,"0x8B545AA2",524352,424.857,0.143,424.857,0.143
426,2337823426,"0x8B585AC2",262176,425.443,0.557,425.443,0.557
427,2338347778,"0x8B605B02",524352,426.615,0.385,426.615,0.385
428,2338872130,"0x8B685B42",524352,427.787,0.213,427.787,0.213
429,2339396482,"0x8B705B82",524352,428.959,0.041,428.959,0.041
430,2339658658,"0x8B745BA2",262176,429.545,0.455,429.545,0.455
431,2340183010,"0x8B7C5BE2",524352,430.717,0.283,430.717,0.283
432,2340707362,"0x8B845C22",524352,431.889,0.111,431.889,0.111
433,2340969538,"0x8B885C42",262176,432.475,0.525,432.475,0.525
434,2341493890,"0x8B905C82",524352,433.647,0.353,433.647,0.353
435,2342018242,"0x8B985CC2",524352,434.819,0.181,434.819,0.181
436,2342542594,"0x8BA05D02",524352,435.991,0.009,435.991,0.009
437,2342804770,"0x8BA45D22",262176,436.577,0.423,436.577,0.423
438,2343329122,"0x8BAC5D62",524352,437.749,0.251,437.749,0.251
439,2343853474,"0x8BB45DA2",524352,438.921,0.079,438.921,0.079
440,2344115650,"0x8BB85DC2",262176,439.507,0.493,439.507,0.493
441,2344640002,"0x8BC05E02",524352,440.679,0.321,440.679,0.321
442,2345164354,"0x8BC85E42",524352,441.851,0.149,441.851,0.149
443,2345426530,"0x8BCC5E62",262176,442.437,0.563,442.437,0.563
444,2345950882,"0x8BD45EA2",524352,443.609,0.391,443.609,0.391
445,2346475234,"0x8BDC5EE2",524352,444.781,0.219,444.781,0.219
446,2346999586,"0x8BE45F22",524352,445.953,0.047,445.953,0.047
447,2347261762,"0x8BE85F42",262176,446.539,0.461,446.539,0.461
448,2347786114,"0x8BF05F82",524352,447.711,0.289,447.711,0.289
449,2348310466,"0x8BF85FC2",524352,448.883,0.117,448.883,0.117
450,2348572642,"0x8BFC5FE2",262176,449.469,0.531,449.469,0.531
451,2349096995,"0x8C046023",524353,450.641,0.359,450.641,0.359
452,2349621347,"0x8C0C6063",524352,451.813,0.187,451.813,0.187
453,2350145699,"0x8C1460A3",524352,452.985,0.015,452.985,0.015
454,2350407875,"0x8C1860C3",262176,453.571,0.429,453.571,0.429
455,2350932227,"0x8C206103",524352,454.743,0.257,454.743,0.257
456,2351456579,"0x8C286143",524352,455.915,0.085,455.915,0.085
457,2351718755,"0x8C2C6163",262176,456.501,0.499,456.501,0.499
458,2352243107,"0x8C3461A3",524352,457.673,0.327,457.673,0.327
459,2352767459,"0x8C3C61E3",524352,458.845,0.155,458.845,0.155
460,2353029635,"0x8C406203",262176,459.431,0.569,459.431,0.569
461,2353553987,"0x8C486243",524352,460.603,0.397,460.603,0.397
462,2354078339,"0x8C506283",524352,461.775,0.225,461.775,0.225
463,2354602691,"0x8C5862C3",524352,462.947,0.053,462.947,0.053
464,2354864867,"0x8C5C62E3",262176,463.533,0.467,463.533,0.467
465,2355389219,"0x8C646323",524352,464.705,0.295,464.705,0.295
466,2355913571,"0x8C6C6363",524352,465.877,0.123,465.877,0.123
467,2356175747,"0x8C706383",262176,466.463,0.537,466.463,0.537
468,2356700099,"0x8C7863C3",524352,467.635,0.365,467.635,0.365
469,2357224451,"0x8C806403",524352,468.807,0.193,468.807,0.193
470,2357748803,"0x8C886443",524352,469.979,0.021,469.979,0.021
471,2358010979,"0x8C8C6463",262176,470.565,0.435,470.565,0.435
472,2358535331,"0x8C9464A3",524352,471.737,0.263,471.737,0.263
473,2359059683,"0x8C9C64E3",524352,472.909,0.091,472.909,0.091
474,2359321859,"0x8CA06503",262176,473.495,0.505,473.495,0.505
475,2359846211,"0x8CA86543",524352,474.667,0.333,474.667,0.333
476,2360370563,"0x8CB06583",524352,475.839,0.161,475.839,0.161
477,2360632739,"0x8CB465A3",262176,476.425,0.575,476.425,0.575
478,2361157091,"0x8CBC65E3",524352,477.597,0.403,477.597,0.403
479,2361681443,"0x8CC46623",524352,478.769,0.231,478.769,0.231
480,2362205795,"0x8CCC6663",524352,479.941,0.059,479.941,0.059
481,2362467971,"0x8CD06683",262176,480.527,0.473,480.527,0.473
482,2362992323,"0x8CD866C3",524352,481.699,0.301,481.699,0.301
483,2363516675,"0x8CE06703",524352,482.871,0.129,482.871,0.129
484,2363778851,"0x8CE46723",262176,483.457,0.543,483.457,0.543
485,2364303203,"0x8CEC6763",524352,484.629,0.371,484.629,0.371
486,2364827555,"0x8CF467A3",524352,485.801,0.199,485.801,0.199
487,2365351907,"0x8CFC67E3",524352,486.974,0.026,486.974,0.026
488,2365614083,"0x8D006803",262176,487.560,0.440,487.560,0.440
489,2366138435,"0x8D086843",524352,488.732,0.268,488.732,0.268
490,2366662787,"0x8D106883",524352,489.904,0.096,489.904,0.096
491,2366924963,"0x8D1468A3",262176,490.490,0.510,490.490,0.510
492,2367449315,"0x8D1C68E3",524352,491.662,0.338,491.662,0.338
493,2367973667,"0x8D246923",524352,492.834,0.166,492.834,0.166
494,2368235843,"0x8D286943",262176,493.420,0.580,493.420,0.580
495,2368760195,"0x8D306983",524352,494.592,0.408,494.592,0.408
496,2369284547,"0x8D3869C3",524352,495.764,0.236,495.764,0.236
497,2369808899,"0x8D406A03",524352,496.936,0.064,496.936,0.064
498,2370071075,"0x8D446A23",262176,497.522,0.478,497.522,0.478
499,2370595427,"0x8D4C6A63",524352,498.694,0.306,498.694,0.306
500,2371119779,"0x8D546AA3",524352,499.866,0.134,499.866,0.134
501,2371381955,"0x8D586AC3",262176,500.452,0.548,500.452,0.548
502,2371906307,"0x8D606B03",524352,501.624,0.376,501.624,0.376
503,2372430659,"0x8D686B43",524352,502.796,0.204,502.796,0.204
504,2372955011,"0x8D706B83",524352,503.968,0.032,503.968,0.032
505,2373217187,"0x8D746BA3",262176,504.554,0.446,504.554,0.446
506,2373741539,"0x8D7C6BE3",524352,505.726,0.274,505.726,0.274
507,2374265891,"0x8D846C23",524352,506.898,0.102,506.898,0.102
508,2374528067,"0x8D886C43",262176,507.484,0.516,507.484,0.516
509,2375052419,"0x8D906C83",524352,508.656,0.344,508.656,0.344
510,2375576771,"0x8D986CC3",524352,509.828,0.172,509.828,0.172
511,2376101123,"0x8DA06D03",524352,511.000,0.000,511.000,0.000
512,2376363299,"0x8DA46D23",262176,511.586,0.414,511.586,0.414
513,2376887651,"0x8DAC6D63",524352,512.758,0.242,512.758,0.242
514,2377412003,"0x8DB46DA3",524352,513.930,0.070,513.930,0.070
515,2377674179,"0x8DB86DC3",262176,514.516,0.484,514.516,0.484
516,2378198531,"0x8DC06E03",524352,515.688,0.312,515.688,0.312
517,2378722883,"0x8DC86E43",524352,516.860,0.140,516.860,0.140
518,2378985059,"0x8DCC6E63",262176,517.446,0.554,517.446,0.554
519,2379509411,"0x8DD46EA3",524352,518.618,0.382,518.618,0.382
520,2380033763,"0x8DDC6EE3",524352,519.790,0.210,519.790,0.210
521,2380558115,"0x8DE46F23",524352,520.962,0.038,520.962,0.038
522,2380820291,"0x8DE86F43",262176,521.548,0.452,521.548,0.452
523,2381344643,"0x8DF06F83",524352,522.720,0.280,522.720,0.280
524,2381868995,"0x8DF86FC3",524352,523.892,0.108,523.892,0.108
525,2382131171,"0x8DFC6FE3",262176,524.478,0.522,524.478,0.522
526,2382655523,"0x8E047023",524352,525.650,0.350,525.650,0.350
527,2383179875,"0x8E0C7063",524352,526.822,0.178,526.822,0.178
528,2383704227,"0x8E1470A3",524352,527.994,0.006,527.994,0.006
529,2383966403,"0x8E1870C3",262176,528.580,0.420,528.580,0.420
530,2384490755,"0x8E207103",524352,529.752,0.248,529.752,0.248
531,2385015107,"0x8E287143",524352,530.924,0.076,530.924,0.076
532,2385277283,"0x8E2C7163",262176,531.510,0.490,531.510,0.490
533,2385801635,"0x8E3471A3",524352,532.682,0.318,532.682,0.318
534,2386325987,"0x8E3C71E3",524352,533.854,0.146,533.854,0.146
535,2386588163,"0x8E407203",262176,534.440,0.560,534.440,0.560
536,2387112515,"0x8E487243",524352,535.612,0.388,535.612,0.388
537,2387636867,"0x8E507283",524352,536.784,0.216,536.784,0.216
538,2388161219,"0x8E5872C3",524352,537.956,0.044,537.956,0.044
539,2388423395,"0x8E5C72E3",262176,538.542,0.458,538.542,0.458
540,2388947747,"0x8E647323",524352,539.714,0.286,539.714,0.286
541,2389472099,"0x8E6C7363",524352,540.886,0.114,540.886,0.114
542,2389734275,"0x8E707383",262176,541.472,0.528,541.472,0.528
543,2390258627,"0x8E7873C3",524352,542.644,0.356,542.644,0.356
544,2390782979,"0x8E807403",524352,543.816,0.184,543.816,0.184
545,2391307331,"0x8E887443",524352,544.988,0.012,544.988,0.012
546,2391569507,"0x8E8C7463",262176,545.574,0.426,545.574,0.426
547,2392093859,"0x8E9474A3",524352,546.746,0.254,546.746,0.254
548,2392618211,"0x8E9C74E3",524352,547.918,0.082,547.918,0.082
549,2392880387,"0x8EA07503",262176,548.504,0.496,548.504,0.496
550,2393404739,"0x8EA87543",524352,549.676,0.324,549.676,0.324
551,2393929091,"0x8EB07583",524352,550.848,0.152,550.848,0.152
552,2394191267,"0x8EB475A3",262176,551.435,0.565,551.435,0.565
553,2394715619,"0x8EBC75E3",524352,552.607,0.393,552.607,0.393
554,2395239971,"0x8EC47623",524352,553.779,0.221,553.779,0.221
555,2395764323,"0x8ECC7663",524352,554.951,0.049,554.951,0.049
556,2396026499,"0x8ED07683",262176,555.537,0.463,555.537,0.463
557,2396550851,"0x8ED876C3",524352,556.709,0.291,556.709,0.291
558,2397075203,"0x8EE07703",524352,557.881,0.119,557.881,0.119
559,2397337379,"0x8EE47723",262176,558.467,0.533,558.467,0.533
560,2397861731,"0x8EEC7763",524352,559.639,0.361,559.639,0.361
561,2398386083,"0x8EF477A3",524352,560.811,0.189,560.811,0.189
562,2398910435,"0x8EFC77E3",524352,561.983,0.017,561.983,0.017
563,2399172611,"0x8F007803",262176,562.569,0.431,562.569,0.431
564,2399696963,"0x8F087843",524352,563.741,0.259,563.741,0.259
565,2400221315,"0x8F107883",524352,564.913,0.087,564.913,0.087
566,2400483491,"0x8F1478A3",262176,565.499,0.501,565.499,0.501
567,2401007843,"0x8F1C78E3",524352,566.671,0.329,566.671,0.329
568,2401532195,"0x8F247923",524352,567.843,0.157,567.843,0.157
569,2401794371,"0x8F287943",262176,568.429,0.571,568.429,0.571
570,2402318723,"0x8F307983",524352,569.601,0.399,569.601,0.399
571,2402843075,"0x8F3879C3",524352,570.773,0.227,570.773,0.227
572,2403367427,"0x8F407A03",524352,571.945,0.055,571.945,0.055
573,2403629603,"0x8F447A23",262176,572.531,0.469,572.531,0.469
574,2404153955,"0x8F4C7A63",524352,573.703,0.297,573.703,0.297
575,2404678307,"0x8F547AA3",524352,574.875,0.125,574.875,0.125
