Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-2007,1342,"0x053E",3,-2007.374,0.374,-2007.129,0.129
-2006,1345,"0x0541",3,-2006.202,0.202,-2005.957,-0.043
-2005,1349,"0x0545",4,-2005.323,0.323,-2005.078,0.078
-2004,1352,"0x0548",3,-2004.151,0.151,-2003.906,-0.094
-2003,1356,"0x054C",4,-2003.272,0.272,-2003.027,0.027
-2002,1359,"0x054F",3,-2002.100,0.100,-2001.855,-0.145
-2001,1362,"0x0552",3,-2001.221,0.221,-2000.977,-0.023
-2000,1366,"0x0556",4,-2000.342,0.342,-2000.098,0.098
-1999,1369,"0x0559",3,-1999.170,0.170,-1998.926,-0.074
-1998,1373,"0x055D",4,-1998.291,0.291,-1998.047,0.047
-1997,1376,"0x0560",3,-1997.119,0.119,-1996.875,-0.125
-1996,1379,"0x0563",3,-1996.240,0.240,-1995.996,-0.004
-1995,1383,"0x0567",4,-1995.361,0.361,-1995.117,0.117
-1994,1386,"0x056A",3,-1994.189,0.189,-1993.945,-0.055
-1993,1390,"0x056E",4,-1993.310,0.310,-1993.066,0.066
-1992,1393,"0x0571",3,-1992.138,0.138,-1991.895,-0.105
-1991,1397,"0x0575",4,-1991.259,0.259,-1991.016,0.016
-1990,1400,"0x0578",3,-1990.380,0.380,-1990.137,0.137
-1989,1403,"0x057B",3,-1989.208,0.208,-1988.965,-0.035
-1988,1407,"0x057F",4,-1988.329,0.329,-1988.086,0.086
-1987,1410,"0x0582",3,-1987.157,0.157,-1986.914,-0.086
-1986,1414,"0x0586",4,-1986.278,0.278,-1986.035,0.035
-1985,1417,"0x0589",3,-1985.106,0.106,-1984.863,-0.137
-1984,1420,"0x058C",3,-1984.227,0.227,-1983.984,-0.016
-1983,1424,"0x0590",4,-1983.348,0.348,-1983.105,0.105
-1982,1427,"0x0593",3,-1982.176,0.176,-1981.934,-0.066
-1981,1431,"0x0597",4,-1981.297,0.297,-1981.055,0.055
-1980,1434,"0x059A",3,-1980.125,0.125,-1979.883,-0.117
-1979,1438,"0x059E",4,-1979.246,0.246,-1979.004,0.004
-1978,1441,"0x05A1",3,-1978.366,0.366,-1978.125,0.125
-1977,1444,"0x05A4",3,-1977.194,0.194,-1976.953,-0.047
-1976,1448,"0x05A8",4,-1976.315,0.315,-1976.074,0.074
-1975,1451,"0x05AB",3,-1975.143,0.143,-1974.902,-0.098
-1974,1455,"0x05AF",4,-1974.264,0.264,-1974.023,0.023
-1973,1458,"0x05B2",3,-1973.385,0.385,-1973.145,0.145
-1972,1461,"0x05B5",3,-1972.213,0.213,-1971.973,-0.027
-1971,1465,"0x05B9",4,-1971.334,0.334,-1971.094,0.094
-1970,1468,"0x05BC",3,-1970.162,0.162,-1969.922,-0.078
-1969,1472,"0x05C0",4,-1969.283,0.283,-1969.043,0.043
-1968,1475,"0x05C3",3,-1968.111,0.111,-1967.871,-0.129
-1967,1478,"0x05C6",3,-1967.232,0.232,-1966.992,-0.008
-1966,1482,"0x05CA",4,-1966.353,0.353,-1966.113,0.113
-1965,1485,"0x05CD",3,-1965.181,0.181,-1964.941,-0.059
-1964,1489,"0x05D1",4,-1964.302,0.302,-1964.063,0.063
-1963,1492,"0x05D4",3,-1963.130,0.130,-1962.891,-0.109
-1962,1496,"0x05D8",4,-1962.251,0.251,-1962.012,0.012
-1961,1499,"0x05DB",3,-1961.372,0.372,-1961.133,0.133
-1960,1502,"0x05DE",3,-1960.200,0.200,-1959.961,-0.039
-1959,1506,"0x05E2",4,-1959.321,0.321,-1959.082,0.082
-1958,1509,"0x05E5",3,-1958.149,0.149,-1957.910,-0.090
-1957,1513,"0x05E9",4,-1957.270,0.270,-1957.031,0.031
-1956,1516,"0x05EC",3,-1956.098,0.098,-1955.859,-0.141
-1955,1519,"0x05EF",3,-1955.219,0.219,-1954.980,-0.020
-1954,1523,"0x05F3",4,-1954.340,0.340,-1954.102,0.102
-1953,1526,"0x05F6",3,-1953.168,0.168,-1952.930,-0.070
-1952,1530,"0x05FA",4,-1952.289,0.289,-1952.051,0.051
-1951,1533,"0x05FD",3,-1951.117,0.117,-1950.879,-0.121
-1950,1536,"0x0600",3,-1950.238,0.238,-1950.000,0.000
-1949,1540,"0x0604",4,-1949.359,0.359,-1949.121,0.121
-1948,1543,"0x0607",3,-1948.187,0.187,-1947.949,-0.051
-1947,1547,"0x060B",4,-1947.308,0.308,-1947.070,0.070
-1946,1550,"0x060E",3,-1946.136,0.136,-1945.898,-0.102
-1945,1554,"0x0612",4,-1945.257,0.257,-1945.020,0.020
-1944,1557,"0x0615",3,-1944.378,0.378,-1944.141,0.141
-1943,1560,"0x0618",3,-1943.206,0.206,-1942.969,-0.031
-1942,1564,"0x061C",4,-1942.327,0.327,-1942.090,0.090
-1941,1567,"0x061F",3,-1941.155,0.155,-1940.918,-0.082
-1940,1571,"0x0623",4,-1940.276,0.276,-1940.039,0.039
-1939,1574,"0x0626",3,-1939.104,0.104,-1938.867,-0.133
-1938,1577,"0x0629",3,-1938.225,0.225,-1937.988,-0.012
-1937,1581,"0x062D",4,-1937.346,0.346,-1937.109,0.109
-1936,1584,"0x0630",3,-1936.174,0.174,-1935.938,-0.063
-1935,1588,"0x0634",4,-1935.295,0.295,-1935.059,0.059
-1934,1591,"0x0637",3,-1934.123,0.123,-1933.887,-0.113
-1933,1595,"0x063B",4,-1933.244,0.244,-1933.008,0.008
-1932,1598,"0x063E",3,-1932.365,0.365,-1932.129,0.129
-1931,1601,"0x0641",3,-1931.193,0.193,-1930.957,-0.043
-1930,1605,"0x0645",4,-1930.314,0.314,-1930.078,0.078
-1929,1608,"0x0648",3,-1929.142,0.142,-1928.906,-0.094
-1928,1612,"0x064C",4,-1928.263,0.263,-1928.027,0.027
-1927,1615,"0x064F",3,-1927.091,0.091,-1926.855,-0.145
-1926,1618,"0x0652",3,-1926.212,0.212,-1925.977,-0.023
-1925,1622,"0x0656",4,-1925.333,0.333,-1925.098,0.098
-1924,1625,"0x0659",3,-1924.161,0.161,-1923.926,-0.074
-1923,1629,"0x065D",4,-1923.282,0.282,-1923.047,0.047
-1922,1632,"0x0660",3,-1922.110,0.110,-1921.875,-0.125
-1921,1635,"0x0663",3,-1921.231,0.231,-1920.996,-0.004
-1920,1639,"0x0667",4,-1920.352,0.352,-1920.117,0.117
-1919,1642,"0x066A",3,-1919.180,0.180,-1918.945,-0.055
-1918,1646,"0x066E",4,-1918.301,0.301,-1918.066,0.066
-1917,1649,"0x0671",3,-1917.129,0.129,-1916.895,-0.105
-1916,1653,"0x0675",4,-1916.250,0.250,-1916.016,0.016
-1915,1656,"0x0678",3,-1915.371,0.371,-1915.137,0.137
-1914,1659,"0x067B",3,-1914.199,0.199,-1913.965,-0.035
-1913,1663,"0x067F",4,-1913.319,0.319,-1913.086,0.086
-1912,1666,"0x0682",3,-1912.147,0.147,-1911.914,-0.086
-1911,1670,"0x0686",4,-1911.268,0.268,-1911.035,0.035
-1910,1673,"0x0689",3,-1910.096,0.096,-1909.863,-0.137
-1909,1676,"0x068C",3,-1909.217,0.217,-1908.984,-0.016
-1908,1680,"0x0690",4,-1908.338,0.338,-1908.105,0.105
-1907,1683,"0x0693",3,-1907.166,0.166,-1906.934,-0.066
-1906,1687,"0x0697",4,-1906.287,0.287,-1906.055,0.055
-1905,1690,"0x069A",3,-1905.115,0.115,-1904.883,-0.117
-1904,1694,"0x069E",4,-1904.236,0.236,-1904.004,0.004
-1903,1697,"0x06A1",3,-1903.357,0.357,-1903.125,0.125
-1902,1700,"0x06A4",3,-1902.185,0.185,-1901.953,-0.047
-1901,1704,"0x06A8",4,-1901.306,0.306,-1901.074,0.074
-1900,1707,"0x06AB",3,-1900.134,0.134,-1899.902,-0.098
-1899,1711,"0x06AF",4,-1899.255,0.255,-1899.023,0.023
-1898,1714,"0x06B2",3,-1898.376,0.376,-1898.145,0.145
-1897,1717,"0x06B5",3,-1897.204,0.204,-1896.973,-0.027
-1896,1721,"0x06B9",4,-1896.325,0.325,-1896.094,0.094
-1895,1724,"0x06BC",3,-1895.153,0.153,-1894.922,-0.078
-1894,1728,"0x06C0",4,-1894.274,0.274,-1894.043,0.043
-1893,1731,"0x06C3",3,-1893.102,0.102,-1892.871,-0.129
-1892,1734,"0x06C6",3,-1892.223,0.223,-1891.992,-0.008
-1891,1738,"0x06CA",4,-1891.344,0.344,-1891.113,0.113
-1890,1741,"0x06CD",3,-1890.172,0.172,-1889.941,-0.059
-1889,1745,"0x06D1",4,-1889.293,0.293,-1889.063,0.063
-1888,1748,"0x06D4",3,-1888.121,0.121,-1887.891,-0.109
-1887,1752,"0x06D8",4,-1887.242,0.242,-1887.012,0.012
-1886,1755,"0x06DB",3,-1886.363,0.363,-1886.133,0.133
-1885,1758,"0x06DE",3,-1885.191,0.191,-1884.961,-0.039
-1884,1762,"0x06E2",4,-1884.312,0.312,-1884.082,0.082
-1883,1765,"0x06E5",3,-1883.140,0.140,-1882.910,-0.090
-1882,1769,"0x06E9",4,-1882.261,0.261,-1882.031,0.031
-1881,1772,"0x06EC",3,-1881.089,0.089,-1880.859,-0.141
-1880,1775,"0x06EF",3,-1880.210,0.210,-1879.980,-0.020
-1879,1779,"0x06F3",4,-1879.331,0.331,-1879.102,0.102
-1878,1782,"0x06F6",3,-1878.159,0.159,-1877.930,-0.070
-1877,1786,"0x06FA",4,-1877.280,0.280,-1877.051,0.051
-1876,1789,"0x06FD",3,-1876.108,0.108,-1875.879,-0.121
-1875,1792,"0x0700",3,-1875.229,0.229,-1875.000,0.000
-1874,1796,"0x0704",4,-1874.350,0.350,-1874.121,0.121
-1873,1799,"0x0707",3,-1873.178,0.178,-1872.949,-0.051
-1872,1803,"0x070B",4,-1872.299,0.299,-1872.070,0.070
-1871,1806,"0x070E",3,-1871.127,0.127,-1870.898,-0.102
-1870,1810,"0x0712",4,-1870.248,0.248,-1870.020,0.020
-1869,1813,"0x0715",3,-1869.369,0.369,-1869.141,0.141
-1868,1816,"0x0718",3,-1868.197,0.197,-1867.969,-0.031
-1867,1820,"0x071C",4,-1867.318,0.318,-1867.090,0.090
-1866,1823,"0x071F",3,-1866.146,0.146,-1865.918,-0.082
-1865,1827,"0x0723",4,-1865.267,0.267,-1865.039,0.039
-1864,1830,"0x0726",3,-1864.095,0.095,-1863.867,-0.133
-1863,1833,"0x0729",3,-1863.216,0.216,-1862.988,-0.012
-1862,1837,"0x072D",4,-1862.337,0.337,-1862.109,0.109
-1861,1840,"0x0730",3,-1861.165,0.165,-1860.938,-0.063
-1860,1844,"0x0734",4,-1860.286,0.286,-1860.059,0.059
-1859,1847,"0x0737",3,-1859.114,0.114,-1858.887,-0.113
-1858,1851,"0x073B",4,-1858.235,0.235,-1858.008,0.008
-1857,1854,"0x073E",3,-1857.356,0.356,-1857.129,0.129
-1856,1857,"0x0741",3,-1856.184,0.184,-1855.957,-0.043
-1855,1861,"0x0745",4,-1855.305,0.305,-1855.078,0.078
-1854,1864,"0x0748",3,-1854.133,0.133,-1853.906,-0.094
-1853,1868,"0x074C",4,-1853.254,0.254,-1853.027,0.027
-1852,1871,"0x074F",3,-1852.082,0.082,-1851.855,-0.145
-1851,1874,"0x0752",3,-1851.203,0.203,-1850.977,-0.023
-1850,1878,"0x0756",4,-1850.324,0.324,-1850.098,0.098
-1849,1881,"0x0759",3,-1849.152,0.152,-1848.926,-0.074
-1848,1885,"0x075D",4,-1848.272,0.272,-1848.047,0.047
-1847,1888,"0x0760",3,-1847.100,0.100,-1846.875,-0.125
-1846,1891,"0x0763",3,-1846.221,0.221,-1845.996,-0.004
-1845,1895,"0x0767",4,-1845.342,0.342,-1845.117,0.117
-1844,1898,"0x076A",3,-1844.170,0.170,-1843.945,-0.055
-1843,1902,"0x076E",4,-1843.291,0.291,-1843.066,0.066
-1842,1905,"0x0771",3,-1842.119,0.119,-1841.895,-0.105
-1841,1909,"0x0775",4,-1841.240,0.240,-1841.016,0.016
-1840,1912,"0x0778",3,-1840.361,0.361,-1840.137,0.137
-1839,1915,"0x077B",3,-1839.189,0.189,-1838.965,-0.035
-1838,1919,"0x077F",4,-1838.310,0.310,-1838.086,0.086
-1837,1922,"0x0782",3,-1837.138,0.138,-1836.914,-0.086
-1836,1926,"0x0786",4,-1836.259,0.259,-1836.035,0.035
-1835,1929,"0x0789",3,-1835.087,0.087,-1834.863,-0.137
-1834,1932,"0x078C",3,-1834.208,0.208,-1833.984,-0.016
-1833,1936,"0x0790",4,-1833.329,0.329,-1833.105,0.105
-1832,1939,"0x0793",3,-1832.157,0.157,-1831.934,-0.066
-1831,1943,"0x0797",4,-1831.278,0.278,-1831.055,0.055
-1830,1946,"0x079A",3,-1830.106,0.106,-1829.883,-0.117
-1829,1950,"0x079E",4,-1829.227,0.227,-1829.004,0.004
-1828,1953,"0x07A1",3,-1828.348,0.348,-1828.125,0.125
-1827,1956,"0x07A4",3,-1827.176,0.176,-1826.953,-0.047
-1826,1960,"0x07A8",4,-1826.297,0.297,-1826.074,0.074
-1825,1963,"0x07AB",3,-1825.125,0.125,-1824.902,-0.098
-1824,1967,"0x07AF",4,-1824.246,0.246,-1824.023,0.023
-1823,1970,"0x07B2",3,-1823.367,0.367,-1823.145,0.145
-1822,1973,"0x07B5",3,-1822.195,0.195,-1821.973,-0.027
-1821,1977,"0x07B9",4,-1821.316,0.316,-1821.094,0.094
-1820,1980,"0x07BC",3,-1820.144,0.144,-1819.922,-0.078
-1819,1984,"0x07C0",4,-1819.265,0.265,-1819.043,0.043
-1818,1987,"0x07C3",3,-1818.093,0.093,-1817.871,-0.129
-1817,1990,"0x07C6",3,-1817.214,0.214,-1816.992,-0.008
-1816,1994,"0x07CA",4,-1816.335,0.335,-1816.113,0.113
-1815,1997,"0x07CD",3,-1815.163,0.163,-1814.941,-0.059
-1814,2001,"0x07D1",4,-1814.284,0.284,-1814.063,0.063
-1813,2004,"0x07D4",3,-1813.112,0.112,-1812.891,-0.109
-1812,2008,"0x07D8",4,-1812.233,0.233,-1812.012,0.012
-1811,2011,"0x07DB",3,-1811.354,0.354,-1811.133,0.133
-1810,2014,"0x07DE",3,-1810.182,0.182,-1809.961,-0.039
-1809,2018,"0x07E2",4,-1809.303,0.303,-1809.082,0.082
-1808,2021,"0x07E5",3,-1808.131,0.131,-1807.910,-0.090
-1807,2025,"0x07E9",4,-1807.252,0.252,-1807.031,0.031
-1806,2028,"0x07EC",3,-1806.080,0.080,-1805.859,-0.141
-1805,2031,"0x07EF",3,-1805.201,0.201,-1804.980,-0.020
-1804,2035,"0x07F3",4,-1804.322,0.322,-1804.102,0.102
-1803,2038,"0x07F6",3,-1803.150,0.150,-1802.930,-0.070
-1802,2042,"0x07FA",4,-1802.271,0.271,-1802.051,0.051
-1801,2045,"0x07FD",3,-1801.099,0.099,-1800.879,-0.121
-1800,2048,"0x0800",3,-1800.220,0.220,-1800.000,0.000
-1799,2052,"0x0804",4,-1799.341,0.341,-1799.121,0.121
-1798,2055,"0x0807",3,-1798.169,0.169,-1797.949,-0.051
-1797,2059,"0x080B",4,-1797.290,0.290,-1797.070,0.070
-1796,2062,"0x080E",3,-1796.118,0.118,-1795.898,-0.102
-1795,2066,"0x0812",4,-1795.239,0.239,-1795.020,0.020
-1794,2069,"0x0815",3,-1794.360,0.360,-1794.141,0.141
-1793,2072,"0x0818",3,-1793.188,0.188,-1792.969,-0.031
-1792,2076,"0x081C",4,-1792.309,0.309,-1792.090,0.090
-1791,2079,"0x081F",3,-1791.137,0.137,-1790.918,-0.082
-1790,2083,"0x0823",4,-1790.258,0.258,-1790.039,0.039
-1789,2086,"0x0826",3,-1789.086,0.086,-1788.867,-0.133
-1788,2089,"0x0829",3,-1788.207,0.207,-1787.988,-0.012
-1787,2093,"0x082D",4,-1787.328,0.328,-1787.109,0.109
-1786,2096,"0x0830",3,-1786.156,0.156,-1785.938,-0.063
-1785,2100,"0x0834",4,-1785.277,0.277,-1785.059,0.059
-1784,2103,"0x0837",3,-1784.105,0.105,-1783.887,-0.113
-1783,2107,"0x083B",4,-1783.225,0.225,-1783.008,0.008
-1782,2110,"0x083E",3,-1782.346,0.346,-1782.129,0.129
-1781,2113,"0x0841",3,-1781.174,0.174,-1780.957,-0.043
-1780,2117,"0x0845",4,-1780.295,0.295,-1780.078,0.078
-1779,2120,"0x0848",3,-1779.123,0.123,-1778.906,-0.094
-1778,2124,"0x084C",4,-1778.244,0.244,-1778.027,0.027
-1777,2127,"0x084F",3,-1777.072,0.072,-1776.855,-0.145
-1776,2130,"0x0852",3,-1776.193,0.193,-1775.977,-0.023
-1775,2134,"0x0856",4,-1775.314,0.314,-1775.098,0.098
-1774,2137,"0x0859",3,-1774.142,0.142,-1773.926,-0.074
-1773,2141,"0x085D",4,-1773.263,0.263,-1773.047,0.047
-1772,2144,"0x0860",3,-1772.091,0.091,-1771.875,-0.125
-1771,2147,"0x0863",3,-1771.212,0.212,-1770.996,-0.004
-1770,2151,"0x0867",4,-1770.333,0.333,-1770.117,0.117
-1769,2154,"0x086A",3,-1769.161,0.161,-1768.945,-0.055
-1768,2158,"0x086E",4,-1768.282,0.282,-1768.066,0.066
-1767,2161,"0x0871",3,-1767.110,0.110,-1766.895,-0.105
-1766,2165,"0x0875",4,-1766.231,0.231,-1766.016,0.016
-1765,2168,"0x0878",3,-1765.352,0.352,-1765.137,0.137
-1764,2171,"0x087B",3,-1764.180,0.180,-1763.965,-0.035
-1763,2175,"0x087F",4,-1763.301,0.301,-1763.086,0.086
-1762,2178,"0x0882",3,-1762.129,0.129,-1761.914,-0.086
-1761,2182,"0x0886",4,-1761.250,0.250,-1761.035,0.035
-1760,2185,"0x0889",3,-1760.078,0.078,-1759.863,-0.137
-1759,2188,"0x088C",3,-1759.199,0.199,-1758.984,-0.016
-1758,2192,"0x0890",4,-1758.320,0.320,-1758.105,0.105
-1757,2195,"0x0893",3,-1757.148,0.148,-1756.934,-0.066
-1756,2199,"0x0897",4,-1756.269,0.269,-1756.055,0.055
-1755,2202,"0x089A",3,-1755.097,0.097,-1754.883,-0.117
-1754,2206,"0x089E",4,-1754.218,0.218,-1754.004,0.004
-1753,2209,"0x08A1",3,-1753.339,0.339,-1753.125,0.125
-1752,2212,"0x08A4",3,-1752.167,0.167,-1751.953,-0.047
-1751,2216,"0x08A8",4,-1751.288,0.288,-1751.074,0.074
-1750,2219,"0x08AB",3,-1750.116,0.116,-1749.902,-0.098
-1749,2223,"0x08AF",4,-1749.237,0.237,-1749.023,0.023
-1748,2226,"0x08B2",3,-1748.358,0.358,-1748.145,0.145
-1747,2229,"0x08B5",3,-1747.186,0.186,-1746.973,-0.027
-1746,2233,"0x08B9",4,-1746.307,0.307,-1746.094,0.094
-1745,2236,"0x08BC",3,-1745.135,0.135,-1744.922,-0.078
-1744,2240,"0x08C0",4,-1744.256,0.256,-1744.043,0.043
-1743,2243,"0x08C3",3,-1743.084,0.084,-1742.871,-0.129
-1742,2246,"0x08C6",3,-1742.205,0.205,-1741.992,-0.008
-1741,2250,"0x08CA",4,-1741.326,0.326,-1741.113,0.113
-1740,2253,"0x08CD",3,-1740.154,0.154,-1739.941,-0.059
-1739,2257,"0x08D1",4,-1739.275,0.275,-1739.063,0.063
-1738,2260,"0x08D4",3,-1738.103,0.103,-1737.891,-0.109
-1737,2264,"0x08D8",4,-1737.224,0.224,-1737.012,0.012
-1736,2267,"0x08DB",3,-1736.345,0.345,-1736.133,0.133
-1735,2270,"0x08DE",3,-1735.173,0.173,-1734.961,-0.039
-1734,2274,"0x08E2",4,-1734.294,0.294,-1734.082,0.082
-1733,2277,"0x08E5",3,-1733.122,0.122,-1732.910,-0.090
-1732,2281,"0x08E9",4,-1732.243,0.243,-1732.031,0.031
-1731,2284,"0x08EC",3,-1731.071,0.071,-1730.859,-0.141
-1730,2287,"0x08EF",3,-1730.192,0.192,-1729.980,-0.020
-1729,2291,"0x08F3",4,-1729.313,0.313,-1729.102,0.102
-1728,2294,"0x08F6",3,-1728.141,0.141,-1727.930,-0.070
-1727,2298,"0x08FA",4,-1727.262,0.262,-1727.051,0.051
-1726,2301,"0x08FD",3,-1726.090,0.090,-1725.879,-0.121
-1725,2304,"0x0900",3,-1725.211,0.211,-1725.000,0.000
-1724,2308,"0x0904",4,-1724.332,0.332,-1724.121,0.121
-1723,2311,"0x0907",3,-1723.160,0.160,-1722.949,-0.051
-1722,2315,"0x090B",4,-1722.281,0.281,-1722.070,0.070
-1721,2318,"0x090E",3,-1721.109,0.109,-1720.898,-0.102
-1720,2322,"0x0912",4,-1720.230,0.230,-1720.020,0.020
-1719,2325,"0x0915",3,-1719.351,0.351,-1719.141,0.141
-1718,2328,"0x0918",3,-1718.178,0.178,-1717.969,-0.031
-1717,2332,"0x091C",4,-1717.299,0.299,-1717.090,0.090
-1716,2335,"0x091F",3,-1716.127,0.127,-1715.918,-0.082
-1715,2339,"0x0923",4,-1715.248,0.248,-1715.039,0.039
-1714,2342,"0x0926",3,-1714.076,0.076,-1713.867,-0.133
-1713,2345,"0x0929",3,-1713.197,0.197,-1712.988,-0.012
-1712,2349,"0x092D",4,-1712.318,0.318,-1712.109,0.109
-1711,2352,"0x0930",3,-1711.146,0.146,-1710.938,-0.063
-1710,2356,"0x0934",4,-1710.267,0.267,-1710.059,0.059
-1709,2359,"0x0937",3,-1709.095,0.095,-1708.887,-0.113
-1708,2363,"0x093B",4,-1708.216,0.216,-1708.008,0.008
-1707,2366,"0x093E",3,-1707.337,0.337,-1707.129,0.129
-1706,2369,"0x0941",3,-1706.165,0.165,-1705.957,-0.043
-1705,2373,"0x0945",4,-1705.286,0.286,-1705.078,0.078
-1704,2376,"0x0948",3,-1704.114,0.114,-1703.906,-0.094
-1703,2380,"0x094C",4,-1703.235,0.235,-1703.027,0.027
-1702,2383,"0x094F",3,-1702.063,0.063,-1701.855,-0.145
-1701,2386,"0x0952",3,-1701.184,0.184,-1700.977,-0.023
-1700,2390,"0x0956",4,-1700.305,0.305,-1700.098,0.098
-1699,2393,"0x0959",3,-1699.133,0.133,-1698.926,-0.074
-1698,2397,"0x095D",4,-1698.254,0.254,-1698.047,0.047
-1697,2400,"0x0960",3,-1697.082,0.082,-1696.875,-0.125
-1696,2403,"0x0963",3,-1696.203,0.203,-1695.996,-0.004
-1695,2407,"0x0967",4,-1695.324,0.324,-1695.117,0.117
-1694,2410,"0x096A",3,-1694.152,0.152,-1693.945,-0.055
-1693,2414,"0x096E",4,-1693.273,0.273,-1693.066,0.066
-1692,2417,"0x0971",3,-1692.101,0.101,-1691.895,-0.105
-1691,2421,"0x0975",4,-1691.222,0.222,-1691.016,0.016
-1690,2424,"0x0978",3,-1690.343,0.343,-1690.137,0.137
-1689,2427,"0x097B",3,-1689.171,0.171,-1688.965,-0.035
-1688,2431,"0x097F",4,-1688.292,0.292,-1688.086,0.086
-1687,2434,"0x0982",3,-1687.120,0.120,-1686.914,-0.086
-1686,2438,"0x0986",4,-1686.241,0.241,-1686.035,0.035
-1685,2441,"0x0989",3,-1685.069,0.069,-1684.863,-0.137
-1684,2444,"0x098C",3,-1684.190,0.190,-1683.984,-0.016
-1683,2448,"0x0990",4,-1683.311,0.311,-1683.105,0.105
-1682,2451,"0x0993",3,-1682.139,0.139,-1681.934,-0.066
-1681,2455,"0x0997",4,-1681.260,0.260,-1681.055,0.055
-1680,2458,"0x099A",3,-1680.088,0.088,-1679.883,-0.117
-1679,2462,"0x099E",4,-1679.209,0.209,-1679.004,0.004
-1678,2465,"0x09A1",3,-1678.330,0.330,-1678.125,0.125
-1677,2468,"0x09A4",3,-1677.158,0.158,-1676.953,-0.047
-1676,2472,"0x09A8",4,-1676.279,0.279,-1676.074,0.074
-1675,2475,"0x09AB",3,-1675.107,0.107,-1674.902,-0.098
-1674,2479,"0x09AF",4,-1674.228,0.228,-1674.023,0.023
-1673,2482,"0x09B2",3,-1673.349,0.349,-1673.145,0.145
-1672,2485,"0x09B5",3,-1672.177,0.177,-1671.973,-0.027
-1671,2489,"0x09B9",4,-1671.298,0.298,-1671.094,0.094
-1670,2492,"0x09BC",3,-1670.126,0.126,-1669.922,-0.078
-1669,2496,"0x09C0",4,-1669.247,0.247,-1669.043,0.043
-1668,2499,"0x09C3",3,-1668.075,0.075,-1667.871,-0.129
-1667,2502,"0x09C6",3,-1667.196,0.196,-1666.992,-0.008
-1666,2506,"0x09CA",4,-1666.317,0.317,-1666.113,0.113
-1665,2509,"0x09CD",3,-1665.145,0.145,-1664.941,-0.059
-1664,2513,"0x09D1",4,-1664.266,0.266,-1664.063,0.063
-1663,2516,"0x09D4",3,-1663.094,0.094,-1662.891,-0.109
-1662,2520,"0x09D8",4,-1662.215,0.215,-1662.012,0.012
-1661,2523,"0x09DB",3,-1661.336,0.336,-1661.133,0.133
-1660,2526,"0x09DE",3,-1660.164,0.164,-1659.961,-0.039
-1659,2530,"0x09E2",4,-1659.285,0.285,-1659.082,0.082
-1658,2533,"0x09E5",3,-1658.113,0.113,-1657.910,-0.090
-1657,2537,"0x09E9",4,-1657.234,0.234,-1657.031,0.031
-1656,2540,"0x09EC",3,-1656.062,0.062,-1655.859,-0.141
-1655,2543,"0x09EF",3,-1655.183,0.183,-1654.980,-0.020
-1654,2547,"0x09F3",4,-1654.304,0.304,-1654.102,0.102
-1653,2550,"0x09F6",3,-1653.131,0.131,-1652.930,-0.070
-1652,2554,"0x09FA",4,-1652.252,0.252,-1652.051,0.051
-1651,2557,"0x09FD",3,-1651.080,0.080,-1650.879,-0.121
-1650,2560,"0x0A00",3,-1650.201,0.201,-1650.000,0.000
-1649,2564,"0x0A04",4,-1649.322,0.322,-1649.121,0.121
-1648,2567,"0x0A07",3,-1648.150,0.150,-1647.949,-0.051
-1647,2571,"0x0A0B",4,-1647.271,0.271,-1647.070,0.070
-1646,2574,"0x0A0E",3,-1646.099,0.099,-1645.898,-0.102
-1645,2578,"0x0A12",4,-1645.220,0.220,-1645.020,0.020
-1644,2581,"0x0A15",3,-1644.341,0.341,-1644.141,0.141
-1643,2584,"0x0A18",3,-1643.169,0.169,-1642.969,-0.031
-1642,2588,"0x0A1C",4,-1642.290,0.290,-1642.090,0.090
-1641,2591,"0x0A1F",3,-1641.118,0.118,-1640.918,-0.082
-1640,2595,"0x0A23",4,-1640.239,0.239,-1640.039,0.039
-1639,2598,"0x0A26",3,-1639.067,0.067,-1638.867,-0.133
-1638,2601,"0x0A29",3,-1638.188,0.188,-1637.988,-0.012
-1637,2605,"0x0A2D",4,-1637.309,0.309,-1637.109,0.109
-1636,2608,"0x0A30",3,-1636.137,0.137,-1635.938,-0.063
-1635,2612,"0x0A34",4,-1635.258,0.258,-1635.059,0.059
-1634,2615,"0x0A37",3,-1634.086,0.086,-1633.887,-0.113
-1633,2619,"0x0A3B",4,-1633.207,0.207,-1633.008,0.008
-1632,2622,"0x0A3E",3,-1632.328,0.328,-1632.129,0.129
-1631,2625,"0x0A41",3,-1631.156,0.156,-1630.957,-0.043
-1630,2629,"0x0A45",4,-1630.277,0.277,-1630.078,0.078
-1629,2632,"0x0A48",3,-1629.105,0.105,-1628.906,-0.094
-1628,2636,"0x0A4C",4,-1628.226,0.226,-1628.027,0.027
-1627,2639,"0x0A4F",3,-1627.054,0.054,-1626.855,-0.145
-1626,2642,"0x0A52",3,-1626.175,0.175,-1625.977,-0.023
-1625,2646,"0x0A56",4,-1625.296,0.296,-1625.098,0.098
-1624,2649,"0x0A59",3,-1624.124,0.124,-1623.926,-0.074
-1623,2653,"0x0A5D",4,-1623.245,0.245,-1623.047,0.047
-1622,2656,"0x0A60",3,-1622.073,0.073,-1621.875,-0.125
