Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
5459,3368550400,"0xC8C80000",262144,5458.594,0.406,5458.594,0.406
5460,3368812544,"0xC8CC0000",262144,5459.766,0.234,5459.766,0.234
5461,3369074688,"0xC8D00000",262144,5460.938,0.062,5460.938,0.062
5462,3369074688,"0xC8D00000",0,5460.938,1.062,5460.938,1.062
5463,3369336832,"0xC8D40000",262144,5462.109,0.891,5462.109,0.891
5464,3369598976,"0xC8D80000",262144,5463.281,0.719,5463.281,0.719
5465,3369861120,"0xC8DC0000",262144,5464.453,0.547,5464.453,0.547
5466,3370123264,"0xC8E00000",262144,5465.625,0.375,5465.625,0.375
5467,3370385408,"0xC8E40000",262144,5466.797,0.203,5466.797,0.203
5468,3370647552,"0xC8E80000",262144,5467.969,0.031,5467.969,0.031
5469,3370647552,"0xC8E80000",0,5467.969,1.031,5467.969,1.031
5470,3370909696,"0xC8EC0000",262144,5469.141,0.859,5469.141,0.859
5471,3371171840,"0xC8F00000",262144,5470.313,0.687,5470.313,0.687
5472,3371433984,"0xC8F40000",262144,5471.484,0.516,5471.484,0.516
5473,3371696128,"0xC8F80000",262144,5472.656,0.344,5472.656,0.344
5474,3371958272,"0xC8FC0000",262144,5473.828,0.172,5473.828,0.172
5475,3372220416,"0xC9000000",262144,5475.000,-0.000,5475.000,-0.000
5476,3372220416,"0xC9000000",0,5475.000,1.000,5475.000,1.000
5477,3372482560,"0xC9040000",262144,5476.172,0.828,5476.172,0.828
5478,3372744704,"0xC9080000",262144,5477.344,0.656,5477.344,0.656
5479,3373006848,"0xC90C0000",262144,5478.516,0.484,5478.516,0.484
5480,3373268992,"0xC9100000",262144,5479.688,0.312,5479.688,0.312
5481,3373531136,"0xC9140000",262144,5480.859,0.141,5480.859,0.141
5482,3373531136,"0xC9140000",0,5480.859,1.141,5480.859,1.141
5483,3373793280,"0xC9180000",262144,5482.031,0.969,5482.031,0.969
5484,3374055424,"0xC91C0000",262144,5483.203,0.797,5483.203,0.797
5485,3374317568,"0xC9200000",262144,5484.375,0.625,5484.375,0.625
5486,3374579712,"0xC9240000",262144,5485.547,0.453,5485.547,0.453
5487,3374841856,"0xC9280000",262144,5486.719,0.281,5486.719,0.281
5488,3375104000,"0xC92C0000",262144,5487.891,0.109,5487.891,0.109
5489,3375104000,"0xC92C0000",0,5487.891,1.109,5487.891,1.109
5490,3375366144,"0xC9300000",262144,5489.063,0.937,5489.063,0.937
5491,3375628288,"0xC9340000",262144,5490.234,0.766,5490.234,0.766
5492,3375890432,"0xC9380000",262144,5491.406,0.594,5491.406,0.594
5493,3376152576,"0xC93C0000",262144,5492.578,0.422,5492.578,0.422
5494,3376414720,"0xC9400000",262144,5493.750,0.250,5493.750,0.250
5495,3376676864,"0xC9440000",262144,5494.922,0.078,5494.922,0.078
5496,3376676864,"0xC9440000",0,5494.922,1.078,5494.922,1.078
5497,3376939008,"0xC9480000",262144,5496.094,0.906,5496.094,0.906
5498,3377201152,"0xC94C0000",262144,5497.266,0.734,5497.266,0.734
5499,3377463296,"0xC9500000",262144,5498.438,0.562,5498.438,0.562
5500,3377725440,"0xC9540000",262144,5499.609,0.391,5499.609,0.391
5501,3377987584,"0xC9580000",262144,5500.781,0.219,5500.781,0.219
5502,3378249728,"0xC95C0000",262144,5501.953,0.047,5501.953,0.047
5503,3378249728,"0xC95C0000",0,5501.953,1.047,5501.953,1.047
5504,3378511872,"0xC9600000",262144,5503.125,0.875,5503.125,0.875
5505,3378774016,"0xC9640000",262144,5504.297,0.703,5504.297,0.703
5506,3379036160,"0xC9680000",262144,5505.469,0.531,5505.469,0.531
5507,3379298304,"0xC96C0000",262144,5506.641,0.359,5506.641,0.359
5508,3379560448,"0xC9700000",262144,5507.813,0.187,5507.813,0.187
5509,3379822592,"0xC9740000",262144,5508.984,0.016,5508.984,0.016
5510,3379822592,"0xC9740000",0,5508.984,1.016,5508.984,1.016
5511,3380084736,"0xC9780000",262144,5510.156,0.844,5510.156,0.844
5512,3380346880,"0xC97C0000",262144,5511.328,0.672,5511.328,0.672
5513,3380609024,"0xC9800000",262144,5512.500,0.500,5512.500,0.500
5514,3380871168,"0xC9840000",262144,5513.672,0.328,5513.672,0.328
5515,3381133312,"0xC9880000",262144,5514.844,0.156,5514.844,0.156
5516,3381133312,"0xC9880000",0,5514.844,1.156,5514.844,1.156
5517,3381395456,"0xC98C0000",262144,5516.016,0.984,5516.016,0.984
5518,3381657600,"0xC9900000",262144,5517.188,0.812,5517.188,0.812
5519,3381919744,"0xC9940000",262144,5518.359,0.641,5518.359,0.641
5520,3382181888,"0xC9980000",262144,5519.531,0.469,5519.531,0.469
5521,3382444032,"0xC99C0000",262144,5520.703,0.297,5520.703,0.297
5522,3382706176,"0xC9A00000",262144,5521.875,0.125,5521.875,0.125
5523,3382706176,"0xC9A00000",0,5521.875,1.125,5521.875,1.125
5524,3382968320,"0xC9A40000",262144,5523.047,0.953,5523.047,0.953
5525,3383230464,"0xC9A80000",262144,5524.219,0.781,5524.219,0.781
5526,3383492608,"0xC9AC0000",262144,5525.391,0.609,5525.391,0.609
5527,3383754752,"0xC9B00000",262144,5526.563,0.437,5526.563,0.437
5528,3384016896,"0xC9B40000",262144,5527.734,0.266,5527.734,0.266
5529,3384279040,"0xC9B80000",262144,5528.906,0.094,5528.906,0.094
5530,3384279040,"0xC9B80000",0,5528.906,1.094,5528.906,1.094
5531,3384541184,"0xC9BC0000",262144,5530.078,0.922,5530.078,0.922
5532,3384803328,"0xC9C00000",262144,5531.250,0.750,5531.250,0.750
5533,3385065472,"0xC9C40000",262144,5532.422,0.578,5532.422,0.578
5534,3385327616,"0xC9C80000",262144,5533.594,0.406,5533.594,0.406
5535,3385589760,"0xC9CC0000",262144,5534.766,0.234,5534.766,0.234
5536,3385851904,"0xC9D00000",262144,5535.938,0.062,5535.938,0.062
5537,3385851904,"0xC9D00000",0,5535.938,1.062,5535.938,1.062
5538,3386114048,"0xC9D40000",262144,5537.109,0.891,5537.109,0.891
5539,3386376192,"0xC9D80000",262144,5538.281,0.719,5538.281,0.719
5540,3386638336,"0xC9DC0000",262144,5539.453,0.547,5539.453,0.547
5541,3386900480,"0xC9E00000",262144,5540.625,0.375,5540.625,0.375
5542,3387162624,"0xC9E40000",262144,5541.797,0.203,5541.797,0.203
5543,3387424768,"0xC9E80000",262144,5542.969,0.031,5542.969,0.031
5544,3387424768,"0xC9E80000",0,5542.969,1.031,5542.969,1.031
5545,3387686912,"0xC9EC0000",262144,5544.141,0.859,5544.141,0.859
5546,3387949056,"0xC9F00000",262144,5545.313,0.687,5545.313,0.687
5547,3388211200,"0xC9F40000",262144,5546.484,0.516,5546.484,0.516
5548,3388473344,"0xC9F80000",262144,5547.656,0.344,5547.656,0.344
5549,3388735488,"0xC9FC0000",262144,5548.828,0.172,5548.828,0.172
5550,3388997632,"0xCA000000",262144,5550.000,-0.000,5550.000,-0.000
5551,3388997632,"0xCA000000",0,5550.000,1.000,5550.000,1.000
5552,3389259776,"0xCA040000",262144,5551.172,0.828,5551.172,0.828
5553,3389521920,"0xCA080000",262144,5552.344,0.656,5552.344,0.656
5554,3389784064,"0xCA0C0000",262144,5553.516,0.484,5553.516,0.484
5555,3390046208,"0xCA100000",262144,5554.688,0.312,5554.688,0.312
5556,3390308352,"0xCA140000",262144,5555.859,0.141,5555.859,0.141
5557,3390308352,"0xCA140000",0,5555.859,1.141,5555.859,1.141
5558,3390570496,"0xCA180000",262144,5557.031,0.969,5557.031,0.969
5559,3390832640,"0xCA1C0000",262144,5558.203,0.797,5558.203,0.797
5560,3391094784,"0xCA200000",262144,5559.375,0.625,5559.375,0.625
5561,3391356928,"0xCA240000",262144,5560.547,0.453,5560.547,0.453
5562,3391619072,"0xCA280000",262144,5561.719,0.281,5561.719,0.281
5563,3391881216,"0xCA2C0000",262144,5562.891,0.109,5562.891,0.109
5564,3391881216,"0xCA2C0000",0,5562.891,1.109,5562.891,1.109
5565,3392143360,"0xCA300000",262144,5564.063,0.937,5564.063,0.937
5566,3392405504,"0xCA340000",262144,5565.234,0.766,5565.234,0.766
5567,3392667648,"0xCA380000",262144,5566.406,0.594,5566.406,0.594
5568,3392929792,"0xCA3C0000",262144,5567.578,0.422,5567.578,0.422
5569,3393191936,"0xCA400000",262144,5568.750,0.250,5568.750,0.250
5570,3393454080,"0xCA440000",262144,5569.922,0.078,5569.922,0.078
5571,3393454080,"0xCA440000",0,5569.922,1.078,5569.922,1.078
5572,3393716224,"0xCA480000",262144,5571.094,0.906,5571.094,0.906
5573,3393978368,"0xCA4C0000",262144,5572.266,0.734,5572.266,0.734
5574,3394240512,"0xCA500000",262144,5573.438,0.562,5573.438,0.562
5575,3394502656,"0xCA540000",262144,5574.609,0.391,5574.609,0.391
5576,3394764800,"0xCA580000",262144,5575.781,0.219,5575.781,0.219
5577,3395026944,"0xCA5C0000",262144,5576.953,0.047,5576.953,0.047
5578,3395026944,"0xCA5C0000",0,5576.953,1.047,5576.953,1.047
5579,3395289088,"0xCA600000",262144,5578.125,0.875,5578.125,0.875
5580,3395551232,"0xCA640000",262144,5579.297,0.703,5579.297,0.703
5581,3395813376,"0xCA680000",262144,5580.469,0.531,5580.469,0.531
5582,3396075520,"0xCA6C0000",262144,5581.641,0.359,5581.641,0.359
5583,3396337664,"0xCA700000",262144,5582.813,0.187,5582.813,0.187
5584,3396599808,"0xCA740000",262144,5583.984,0.016,5583.984,0.016
5585,3396599808,"0xCA740000",0,5583.984,1.016,5583.984,1.016
5586,3396861952,"0xCA780000",262144,5585.156,0.844,5585.156,0.844
5587,3397124096,"0xCA7C0000",262144,5586.328,0.672,5586.328,0.672
5588,3397386240,"0xCA800000",262144,5587.500,0.500,5587.500,0.500
5589,3397648384,"0xCA840000",262144,5588.672,0.328,5588.672,0.328
5590,3397910528,"0xCA880000",262144,5589.844,0.156,5589.844,0.156
5591,3397910528,"0xCA880000",0,5589.844,1.156,5589.844,1.156
5592,3398172672,"0xCA8C0000",262144,5591.016,0.984,5591.016,0.984
5593,3398434816,"0xCA900000",262144,5592.188,0.812,5592.188,0.812
5594,3398696960,"0xCA940000",262144,5593.359,0.641,5593.359,0.641
5595,3398959104,"0xCA980000",262144,5594.531,0.469,5594.531,0.469
5596,3399221248,"0xCA9C0000",262144,5595.703,0.297,5595.703,0.297
5597,3399483392,"0xCAA00000",262144,5596.875,0.125,5596.875,0.125
5598,3399483392,"0xCAA00000",0,5596.875,1.125,5596.875,1.125
5599,3399745536,"0xCAA40000",262144,5598.047,0.953,5598.047,0.953
5600,3400007680,"0xCAA80000",262144,5599.219,0.781,5599.219,0.781
5601,3400269824,"0xCAAC0000",262144,5600.391,0.609,5600.391,0.609
5602,3400531968,"0xCAB00000",262144,5601.563,0.437,5601.563,0.437
5603,3400794112,"0xCAB40000",262144,5602.734,0.266,5602.734,0.266
5604,3401056256,"0xCAB80000",262144,5603.906,0.094,5603.906,0.094
5605,3401056256,"0xCAB80000",0,5603.906,1.094,5603.906,1.094
5606,3401318400,"0xCABC0000",262144,5605.078,0.922,5605.078,0.922
5607,3401580544,"0xCAC00000",262144,5606.250,0.750,5606.250,0.750
5608,3401842688,"0xCAC40000",262144,5607.422,0.578,5607.422,0.578
5609,3402104832,"0xCAC80000",262144,5608.594,0.406,5608.594,0.406
5610,3402366976,"0xCACC0000",262144,5609.766,0.234,5609.766,0.234
5611,3402629120,"0xCAD00000",262144,5610.938,0.062,5610.938,0.062
5612,3402629120,"0xCAD00000",0,5610.938,1.062,5610.938,1.062
5613,3402891264,"0xCAD40000",262144,5612.109,0.891,5612.109,0.891
5614,3403153408,"0xCAD80000",262144,5613.281,0.719,5613.281,0.719
5615,3403415552,"0xCADC0000",262144,5614.453,0.547,5614.453,0.547
5616,3403677696,"0xCAE00000",262144,5615.625,0.375,5615.625,0.375
5617,3403939840,"0xCAE40000",262144,5616.797,0.203,5616.797,0.203
5618,3404201984,"0xCAE80000",262144,5617.969,0.031,5617.969,0.031
5619,3404201984,"0xCAE80000",0,5617.969,1.031,5617.969,1.031
5620,3404464128,"0xCAEC0000",262144,5619.141,0.859,5619.141,0.859
5621,3404726272,"0xCAF00000",262144,5620.313,0.687,5620.313,0.687
5622,3404988416,"0xCAF40000",262144,5621.484,0.516,5621.484,0.516
5623,3405250560,"0xCAF80000",262144,5622.656,0.344,5622.656,0.344
5624,3405512704,"0xCAFC0000",262144,5623.828,0.172,5623.828,0.172
5625,3405774848,"0xCB000000",262144,5625.000,-0.000,5625.000,-0.000
5626,3405774848,"0xCB000000",0,5625.000,1.000,5625.000,1.000
5627,3406036992,"0xCB040000",262144,5626.172,0.828,5626.172,0.828
5628,3406299136,"0xCB080000",262144,5627.344,0.656,5627.344,0.656
5629,3406561280,"0xCB0C0000",262144,5628.516,0.484,5628.516,0.484
5630,3406823424,"0xCB100000",262144,5629.688,0.312,5629.688,0.312
5631,3407085568,"0xCB140000",262144,5630.859,0.141,5630.859,0.141
5632,3407085568,"0xCB140000",0,5630.859,1.141,5630.859,1.141
5633,3407347712,"0xCB180000",262144,5632.031,0.969,5632.031,0.969
5634,3407609856,"0xCB1C0000",262144,5633.203,0.797,5633.203,0.797
5635,3407872000,"0xCB200000",262144,5634.375,0.625,5634.375,0.625
5636,3408134144,"0xCB240000",262144,5635.547,0.453,5635.547,0.453
5637,3408396288,"0xCB280000",262144,5636.719,0.281,5636.719,0.281
5638,3408658432,"0xCB2C0000",262144,5637.891,0.109,5637.891,0.109
5639,3408658432,"0xCB2C0000",0,5637.891,1.109,5637.891,1.109
5640,3408920576,"0xCB300000",262144,5639.063,0.937,5639.063,0.937
5641,3409182720,"0xCB340000",262144,5640.234,0.766,5640.234,0.766
5642,3409444864,"0xCB380000",262144,5641.406,0.594,5641.406,0.594
5643,3409707008,"0xCB3C0000",262144,5642.578,0.422,5642.578,0.422
5644,3409969152,"0xCB400000",262144,5643.750,0.250,5643.750,0.250
5645,3410231296,"0xCB440000",262144,5644.922,0.078,5644.922,0.078
5646,3410231296,"0xCB440000",0,5644.922,1.078,5644.922,1.078
5647,3410493440,"0xCB480000",262144,5646.094,0.906,5646.094,0.906
5648,3410755584,"0xCB4C0000",262144,5647.266,0.734,5647.266,0.734
5649,3411017728,"0xCB500000",262144,5648.438,0.562,5648.438,0.562
5650,3411279872,"0xCB540000",262144,5649.609,0.391,5649.609,0.391
5651,3411542016,"0xCB580000",262144,5650.781,0.219,5650.781,0.219
5652,3411804160,"0xCB5C0000",262144,5651.953,0.047,5651.953,0.047
5653,3411804160,"0xCB5C0000",0,5651.953,1.047,5651.953,1.047
5654,3412066304,"0xCB600000",262144,5653.125,0.875,5653.125,0.875
5655,3412328448,"0xCB640000",262144,5654.297,0.703,5654.297,0.703
5656,3412590592,"0xCB680000",262144,5655.469,0.531,5655.469,0.531
5657,3412852736,"0xCB6C0000",262144,5656.641,0.359,5656.641,0.359
5658,3413114880,"0xCB700000",262144,5657.813,0.187,5657.813,0.187
5659,3413377024,"0xCB740000",262144,5658.984,0.016,5658.984,0.016
5660,3413377024,"0xCB740000",0,5658.984,1.016,5658.984,1.016
5661,3413639168,"0xCB780000",262144,5660.156,0.844,5660.156,0.844
5662,3413901312,"0xCB7C0000",262144,5661.328,0.672,5661.328,0.672
5663,3414163456,"0xCB800000",262144,5662.500,0.500,5662.500,0.500
5664,3414425600,"0xCB840000",262144,5663.672,0.328,5663.672,0.328
5665,3414687744,"0xCB880000",262144,5664.844,0.156,5664.844,0.156
5666,3414687744,"0xCB880000",0,5664.844,1.156,5664.844,1.156
5667,3414949888,"0xCB8C0000",262144,5666.016,0.984,5666.016,0.984
5668,3415212032,"0xCB900000",262144,5667.188,0.812,5667.188,0.812
5669,3415474176,"0xCB940000",262144,5668.359,0.641,5668.359,0.641
5670,3415736320,"0xCB980000",262144,5669.531,0.469,5669.531,0.469
5671,3415998464,"0xCB9C0000",262144,5670.703,0.297,5670.703,0.297
5672,3416260608,"0xCBA00000",262144,5671.875,0.125,5671.875,0.125
5673,3416260608,"0xCBA00000",0,5671.875,1.125,5671.875,1.125
5674,3416522752,"0xCBA40000",262144,5673.047,0.953,5673.047,0.953
5675,3416784896,"0xCBA80000",262144,5674.219,0.781,5674.219,0.781
5676,3417047040,"0xCBAC0000",262144,5675.391,0.609,5675.391,0.609
5677,3417309184,"0xCBB00000",262144,5676.563,0.437,5676.563,0.437
5678,3417571328,"0xCBB40000",262144,5677.734,0.266,5677.734,0.266
5679,3417833472,"0xCBB80000",262144,5678.906,0.094,5678.906,0.094
5680,3417833472,"0xCBB80000",0,5678.906,1.094,5678.906,1.094
5681,3418095616,"0xCBBC0000",262144,5680.078,0.922,5680.078,0.922
5682,3418357760,"0xCBC00000",262144,5681.250,0.750,5681.250,0.750
5683,3418619904,"0xCBC40000",262144,5682.422,0.578,5682.422,0.578
5684,3418882048,"0xCBC80000",262144,5683.594,0.406,5683.594,0.406
5685,3419144192,"0xCBCC0000",262144,5684.766,0.234,5684.766,0.234
5686,3419406336,"0xCBD00000",262144,5685.938,0.062,5685.938,0.062
5687,3419406336,"0xCBD00000",0,5685.938,1.062,5685.938,1.062
5688,3419668480,"0xCBD40000",262144,5687.109,0.891,5687.109,0.891
5689,3419930624,"0xCBD80000",262144,5688.281,0.719,5688.281,0.719
5690,3420192768,"0xCBDC0000",262144,5689.453,0.547,5689.453,0.547
5691,3420454912,"0xCBE00000",262144,5690.625,0.375,5690.625,0.375
5692,3420717056,"0xCBE40000",262144,5691.797,0.203,5691.797,0.203
5693,3420979200,"0xCBE80000",262144,5692.969,0.031,5692.969,0.031
5694,3420979200,"0xCBE80000",0,5692.969,1.031,5692.969,1.031
5695,3421241344,"0xCBEC0000",262144,5694.141,0.859,5694.141,0.859
5696,3421503488,"0xCBF00000",262144,5695.313,0.687,5695.313,0.687
5697,3421765632,"0xCBF40000",262144,5696.484,0.516,5696.484,0.516
5698,3422027776,"0xCBF80000",262144,5697.656,0.344,5697.656,0.344
5699,3422289920,"0xCBFC0000",262144,5698.828,0.172,5698.828,0.172
5700,3422552064,"0xCC000000",262144,5700.000,-0.000,5700.000,-0.000
5701,3422552064,"0xCC000000",0,5700.000,1.000,5700.000,1.000
5702,3422814208,"0xCC040000",262144,5701.172,0.828,5701.172,0.828
5703,3423076352,"0xCC080000",262144,5702.344,0.656,5702.344,0.656
5704,3423338496,"0xCC0C0000",262144,5703.516,0.484,5703.516,0.484
5705,3423600640,"0xCC100000",262144,5704.688,0.312,5704.688,0.312
5706,3423862784,"0xCC140000",262144,5705.859,0.141,5705.859,0.141
5707,3423862784,"0xCC140000",0,5705.859,1.141,5705.859,1.141
5708,3424124928,"0xCC180000",262144,5707.031,0.969,5707.031,0.969
5709,3424387072,"0xCC1C0000",262144,5708.203,0.797,5708.203,0.797
5710,3424649216,"0xCC200000",262144,5709.375,0.625,5709.375,0.625
5711,3424911360,"0xCC240000",262144,5710.547,0.453,5710.547,0.453
5712,3425173504,"0xCC280000",262144,5711.719,0.281,5711.719,0.281
5713,3425435648,"0xCC2C0000",262144,5712.891,0.109,5712.891,0.109
5714,3425435648,"0xCC2C0000",0,5712.891,1.109,5712.891,1.109
5715,3425697792,"0xCC300000",262144,5714.063,0.937,5714.063,0.937
5716,3425959936,"0xCC340000",262144,5715.234,0.766,5715.234,0.766
5717,3426222080,"0xCC380000",262144,5716.406,0.594,5716.406,0.594
5718,3426484224,"0xCC3C0000",262144,5717.578,0.422,5717.578,0.422
5719,3426746368,"0xCC400000",262144,5718.750,0.250,5718.750,0.250
5720,3427008512,"0xCC440000",262144,5719.922,0.078,5719.922,0.078
5721,3427008512,"0xCC440000",0,5719.922,1.078,5719.922,1.078
5722,3427270656,"0xCC480000",262144,5721.094,0.906,5721.094,0.906
5723,3427532800,"0xCC4C0000",262144,5722.266,0.734,5722.266,0.734
5724,3427794944,"0xCC500000",262144,5723.438,0.562,5723.438,0.562
5725,3428057088,"0xCC540000",262144,5724.609,0.391,5724.609,0.391
5726,3428319232,"0xCC580000",262144,5725.781,0.219,5725.781,0.219
5727,3428581376,"0xCC5C0000",262144,5726.953,0.047,5726.953,0.047
5728,3428581376,"0xCC5C0000",0,5726.953,1.047,5726.953,1.047
5729,3428843520,"0xCC600000",262144,5728.125,0.875,5728.125,0.875
5730,3429105664,"0xCC640000",262144,5729.297,0.703,5729.297,0.703
5731,3429367808,"0xCC680000",262144,5730.469,0.531,5730.469,0.531
5732,3429629952,"0xCC6C0000",262144,5731.641,0.359,5731.641,0.359
5733,3429892096,"0xCC700000",262144,5732.813,0.187,5732.813,0.187
5734,3430154240,"0xCC740000",262144,5733.984,0.016,5733.984,0.016
5735,3430154240,"0xCC740000",0,5733.984,1.016,5733.984,1.016
5736,3430416384,"0xCC780000",262144,5735.156,0.844,5735.156,0.844
5737,3430678528,"0xCC7C0000",262144,5736.328,0.672,5736.328,0.672
5738,3430940672,"0xCC800000",262144,5737.500,0.500,5737.500,0.500
5739,3431202816,"0xCC840000",262144,5738.672,0.328,5738.672,0.328
5740,3431464960,"0xCC880000",262144,5739.844,0.156,5739.844,0.156
5741,3431464960,"0xCC880000",0,5739.844,1.156,5739.844,1.156
5742,3431727104,"0xCC8C0000",262144,5741.016,0.984,5741.016,0.984
5743,3431989248,"0xCC900000",262144,5742.188,0.812,5742.188,0.812
5744,3432251392,"0xCC940000",262144,5743.359,0.641,5743.359,0.641
5745,3432513536,"0xCC980000",262144,5744.531,0.469,5744.531,0.469
5746,3432775680,"0xCC9C0000",262144,5745.703,0.297,5745.703,0.297
5747,3433037824,"0xCCA00000",262144,5746.875,0.125,5746.875,0.125
5748,3433037824,"0xCCA00000",0,5746.875,1.125,5746.875,1.125
5749,3433299968,"0xCCA40000",262144,5748.047,0.953,5748.047,0.953
5750,3433562112,"0xCCA80000",262144,5749.219,0.781,5749.219,0.781
5751,3433824256,"0xCCAC0000",262144,5750.391,0.609,5750.391,0.609
5752,3434086400,"0xCCB00000",262144,5751.563,0.437,5751.563,0.437
5753,3434348544,"0xCCB40000",262144,5752.734,0.266,5752.734,0.266
5754,3434610688,"0xCCB80000",262144,5753.906,0.094,5753.906,0.094
5755,3434610688,"0xCCB80000",0,5753.906,1.094,5753.906,1.094
5756,3434872832,"0xCCBC0000",262144,5755.078,0.922,5755.078,0.922
5757,3435134976,"0xCCC00000",262144,5756.250,0.750,5756.250,0.750
5758,3435397120,"0xCCC40000",262144,5757.422,0.578,5757.422,0.578
5759,3435659264,"0xCCC80000",262144,5758.594,0.406,5758.594,0.406
5760,3435921408,"0xCCCC0000",262144,5759.766,0.234,5759.766,0.234
5761,3436183552,"0xCCD00000",262144,5760.938,0.062,5760.938,0.062
5762,3436183552,"0xCCD00000",0,5760.938,1.062,5760.938,1.062
5763,3436445696,"0xCCD40000",262144,5762.109,0.891,5762.109,0.891
5764,3436707840,"0xCCD80000",262144,5763.281,0.719,5763.281,0.719
5765,3436969984,"0xCCDC0000",262144,5764.453,0.547,5764.453,0.547
5766,3437232128,"0xCCE00000",262144,5765.625,0.375,5765.625,0.375
5767,3437494272,"0xCCE40000",262144,5766.797,0.203,5766.797,0.203
5768,3437756416,"0xCCE80000",262144,5767.969,0.031,5767.969,0.031
5769,3437756416,"0xCCE80000",0,5767.969,1.031,5767.969,1.031
5770,3438018560,"0xCCEC0000",262144,5769.141,0.859,5769.141,0.859
5771,3438280704,"0xCCF00000",262144,5770.313,0.687,5770.313,0.687
5772,3438542848,"0xCCF40000",262144,5771.484,0.516,5771.484,0.516
5773,3438804992,"0xCCF80000",262144,5772.656,0.344,5772.656,0.344
5774,3439067136,"0xCCFC0000",262144,5773.828,0.172,5773.828,0.172
5775,3439329280,"0xCD000000",262144,5775.000,-0.000,5775.000,-0.000
5776,3439329280,"0xCD000000",0,5775.000,1.000,5775.000,1.000
5777,3439591424,"0xCD040000",262144,5776.172,0.828,5776.172,0.828
5778,3439853568,"0xCD080000",262144,5777.344,0.656,5777.344,0.656
5779,3440115712,"0xCD0C0000",262144,5778.516,0.484,5778.516,0.484
5780,3440377856,"0xCD100000",262144,5779.688,0.312,5779.688,0.312
5781,3440640000,"0xCD140000",262144,5780.859,0.141,5780.859,0.141
5782,3440640000,"0xCD140000",0,5780.859,1.141,5780.859,1.141
5783,3440902144,"0xCD180000",262144,5782.031,0.969,5782.031,0.969
5784,3441164288,"0xCD1C0000",262144,5783.203,0.797,5783.203,0.797
5785,3441426432,"0xCD200000",262144,5784.375,0.625,5784.375,0.625
5786,3441688576,"0xCD240000",262144,5785.547,0.453,5785.547,0.453
5787,3441950720,"0xCD280000",262144,5786.719,0.281,5786.719,0.281
5788,3442212864,"0xCD2C0000",262144,5787.891,0.109,5787.891,0.109
5789,3442212864,"0xCD2C0000",0,5787.891,1.109,5787.891,1.109
5790,3442475008,"0xCD300000",262144,5789.063,0.937,5789.063,0.937
5791,3442737152,"0xCD340000",262144,5790.234,0.766,5790.234,0.766
5792,3442999296,"0xCD380000",262144,5791.406,0.594,5791.406,0.594
5793,3443261440,"0xCD3C0000",262144,5792.578,0.422,5792.578,0.422
5794,3443523584,"0xCD400000",262144,5793.750,0.250,5793.750,0.250
5795,3443785728,"0xCD440000",262144,5794.922,0.078,5794.922,0.078
5796,3443785728,"0xCD440000",0,5794.922,1.078,5794.922,1.078
5797,3444047872,"0xCD480000",262144,5796.094,0.906,5796.094,0.906
5798,3444310016,"0xCD4C0000",262144,5797.266,0.734,5797.266,0.734
5799,3444572160,"0xCD500000",262144,5798.438,0.562,5798.438,0.562
5800,3444834304,"0xCD540000",262144,5799.609,0.391,5799.609,0.391
5801,3445096448,"0xCD580000",262144,5800.781,0.219,5800.781,0.219
5802,3445358592,"0xCD5C0000",262144,5801.953,0.047,5801.953,0.047
5803,3445358592,"0xCD5C0000",0,5801.953,1.047,5801.953,1.047
5804,3445620736,"0xCD600000",262144,5803.125,0.875,5803.125,0.875
5805,3445882880,"0xCD640000",262144,5804.297,0.703,5804.297,0.703
5806,3446145024,"0xCD680000",262144,5805.469,0.531,5805.469,0.531
5807,3446407168,"0xCD6C0000",262144,5806.641,0.359,5806.641,0.359
5808,3446669312,"0xCD700000",262144,5807.813,0.187,5807.813,0.187
5809,3446931456,"0xCD740000",262144,5808.984,0.016,5808.984,0.016
5810,3446931456,"0xCD740000",0,5808.984,1.016,5808.984,1.016
5811,3447193600,"0xCD780000",262144,5810.156,0.844,5810.156,0.844
5812,3447455744,"0xCD7C0000",262144,5811.328,0.672,5811.328,0.672
5813,3447717888,"0xCD800000",262144,5812.500,0.500,5812.500,0.500
5814,3447980032,"0xCD840000",262144,5813.672,0.328,5813.672,0.328
5815,3448242176,"0xCD880000",262144,5814.844,0.156,5814.844,0.156
5816,3448242176,"0xCD880000",0,5814.844,1.156,5814.844,1.156
5817,3448504320,"0xCD8C0000",262144,5816.016,0.984,5816.016,0.984
5818,3448766464,"0xCD900000",262144,5817.188,0.812,5817.188,0.812
5819,3449028608,"0xCD940000",262144,5818.359,0.641,5818.359,0.641
5820,3449290752,"0xCD980000",262144,5819.531,0.469,5819.531,0.469
5821,3449552896,"0xCD9C0000",262144,5820.703,0.297,5820.703,0.297
5822,3449815040,"0xCDA00000",262144,5821.875,0.125,5821.875,0.125
5823,3449815040,"0xCDA00000",0,5821.875,1.125,5821.875,1.125
5824,3450077184,"0xCDA40000",262144,5823.047,0.953,5823.047,0.953
5825,3450339328,"0xCDA80000",262144,5824.219,0.781,5824.219,0.781
5826,3450601472,"0xCDAC0000",262144,5825.391,0.609,5825.391,0.609
5827,3450863616,"0xCDB00000",262144,5826.563,0.437,5826.563,0.437
