Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-507,1240203264,"0x49EC0000",1572864,-506.982,-0.018,-506.982,-0.018
-506,1242038272,"0x4A080000",1835008,-505.957,-0.043,-505.957,-0.043
-505,1243873280,"0x4A240000",1835008,-504.932,-0.068,-504.932,-0.068
-504,1245708288,"0x4A400000",1835008,-503.906,-0.094,-503.906,-0.094
-503,1247543296,"0x4A5C0000",1835008,-502.881,-0.119,-502.881,-0.119
-502,1249378304,"0x4A780000",1835008,-501.855,-0.145,-501.855,-0.145
-501,1250951168,"0x4A900000",1572864,-500.977,-0.023,-500.977,-0.023
-500,1252786176,"0x4AAC0000",1835008,-499.951,-0.049,-499.951,-0.049
-499,1254621184,"0x4AC80000",1835008,-498.926,-0.074,-498.926,-0.074
-498,1256456192,"0x4AE40000",1835008,-497.900,-0.100,-497.900,-0.100
-497,1258291200,"0x4B000000",1835008,-496.875,-0.125,-496.875,-0.125
-496,1259864064,"0x4B180000",1572864,-495.996,-0.004,-495.996,-0.004
-495,1261699072,"0x4B340000",1835008,-494.971,-0.029,-494.971,-0.029
-494,1263534080,"0x4B500000",1835008,-493.945,-0.055,-493.945,-0.055
-493,1265369088,"0x4B6C0000",1835008,-492.920,-0.080,-492.920,-0.080
-492,1267204096,"0x4B880000",1835008,-491.895,-0.105,-491.895,-0.105
-491,1269039104,"0x4BA40000",1835008,-490.869,-0.131,-490.869,-0.131
-490,1270611968,"0x4BBC0000",1572864,-489.990,-0.010,-489.990,-0.010
-489,1272446976,"0x4BD80000",1835008,-488.965,-0.035,-488.965,-0.035
-488,1274281984,"0x4BF40000",1835008,-487.939,-0.061,-487.939,-0.061
-487,1276116992,"0x4C100000",1835008,-486.914,-0.086,-486.914,-0.086
-486,1277952000,"0x4C2C0000",1835008,-485.889,-0.111,-485.889,-0.111
-485,1279787008,"0x4C480000",1835008,-484.863,-0.137,-484.863,-0.137
-484,1281359872,"0x4C600000",1572864,-483.984,-0.016,-483.984,-0.016
-483,1283194880,"0x4C7C0000",1835008,-482.959,-0.041,-482.959,-0.041
-482,1285029888,"0x4C980000",1835008,-481.934,-0.066,-481.934,-0.066
-481,1286864896,"0x4CB40000",1835008,-480.908,-0.092,-480.908,-0.092
-480,1288699904,"0x4CD00000",1835008,-479.883,-0.117,-479.883,-0.117
-479,1290534912,"0x4CEC0000",1835008,-478.857,-0.143,-478.857,-0.143
-478,1292107776,"0x4D040000",1572864,-477.979,-0.021,-477.979,-0.021
-477,1293942784,"0x4D200000",1835008,-476.953,-0.047,-476.953,-0.047
-476,1295777792,"0x4D3C0000",1835008,-475.928,-0.072,-475.928,-0.072
-475,1297612800,"0x4D580000",1835008,-474.902,-0.098,-474.902,-0.098
-474,1299447808,"0x4D740000",1835008,-473.877,-0.123,-473.877,-0.123
-473,1301020672,"0x4D8C0000",1572864,-472.998,-0.002,-472.998,-0.002
-472,1302855680,"0x4DA80000",1835008,-471.973,-0.027,-471.973,-0.027
-471,1304690688,"0x4DC40000",1835008,-470.947,-0.053,-470.947,-0.053
-470,1306525696,"0x4DE00000",1835008,-469.922,-0.078,-469.922,-0.078
-469,1308360704,"0x4DFC0000",1835008,-468.896,-0.104,-468.896,-0.104
-468,1310195712,"0x4E180000",1835008,-467.871,-0.129,-467.871,-0.129
-467,1311768576,"0x4E300000",1572864,-466.992,-0.008,-466.992,-0.008
-466,1313603584,"0x4E4C0000",1835008,-465.967,-0.033,-465.967,-0.033
-465,1315438592,"0x4E680000",1835008,-464.941,-0.059,-464.941,-0.059
-464,1317273600,"0x4E840000",1835008,-463.916,-0.084,-463.916,-0.084
-463,1319108608,"0x4EA00000",1835008,-462.891,-0.109,-462.891,-0.109
-462,1320943616,"0x4EBC0000",1835008,-461.865,-0.135,-461.865,-0.135
-461,1322516480,"0x4ED40000",1572864,-460.986,-0.014,-460.986,-0.014
-460,1324351488,"0x4EF00000",1835008,-459.961,-0.039,-459.961,-0.039
-459,1326186496,"0x4F0C0000",1835008,-458.936,-0.064,-458.936,-0.064
-458,1328021504,"0x4F280000",1835008,-457.910,-0.090,-457.910,-0.090
-457,1329856512,"0x4F440000",1835008,-456.885,-0.115,-456.885,-0.115
-456,1331691520,"0x4F600000",1835008,-455.859,-0.141,-455.859,-0.141
-455,1333264384,"0x4F780000",1572864,-454.980,-0.020,-454.980,-0.020
-454,1335099392,"0x4F940000",1835008,-453.955,-0.045,-453.955,-0.045
-453,1336934400,"0x4FB00000",1835008,-452.930,-0.070,-452.930,-0.070
-452,1338769408,"0x4FCC0000",1835008,-451.904,-0.096,-451.904,-0.096
-451,1340604416,"0x4FE80000",1835008,-450.879,-0.121,-450.879,-0.121
-450,1342177280,"0x50000000",1572864,-450.000,0.000,-450.000,0.000
-449,1344012288,"0x501C0000",1835008,-448.975,-0.025,-448.975,-0.025
-448,1345847296,"0x50380000",1835008,-447.949,-0.051,-447.949,-0.051
-447,1347682304,"0x50540000",1835008,-446.924,-0.076,-446.924,-0.076
-446,1349517312,"0x50700000",1835008,-445.898,-0.102,-445.898,-0.102
-445,1351352320,"0x508C0000",1835008,-444.873,-0.127,-444.873,-0.127
-444,1352925184,"0x50A40000",1572864,-443.994,-0.006,-443.994,-0.006
-443,1354760192,"0x50C00000",1835008,-442.969,-0.031,-442.969,-0.031
-442,1356595200,"0x50DC0000",1835008,-441.943,-0.057,-441.943,-0.057
-441,1358430208,"0x50F80000",1835008,-440.918,-0.082,-440.918,-0.082
-440,1360265216,"0x51140000",1835008,-439.893,-0.107,-439.893,-0.107
-439,1362100224,"0x51300000",1835008,-438.867,-0.133,-438.867,-0.133
-438,1363673088,"0x51480000",1572864,-437.988,-0.012,-437.988,-0.012
-437,1365508096,"0x51640000",1835008,-436.963,-0.037,-436.963,-0.037
-436,1367343104,"0x51800000",1835008,-435.938,-0.062,-435.938,-0.063
-435,1369178112,"0x519C0000",1835008,-434.912,-0.088,-434.912,-0.088
-434,1371013120,"0x51B80000",1835008,-433.887,-0.113,-433.887,-0.113
-433,1372848128,"0x51D40000",1835008,-432.861,-0.139,-432.861,-0.139
-432,1374420992,"0x51EC0000",1572864,-431.982,-0.018,-431.982,-0.018
-431,1376256000,"0x52080000",1835008,-430.957,-0.043,-430.957,-0.043
-430,1378091008,"0x52240000",1835008,-429.932,-0.068,-429.932,-0.068
-429,1379926016,"0x52400000",1835008,-428.906,-0.094,-428.906,-0.094
-428,1381761024,"0x525C0000",1835008,-427.881,-0.119,-427.881,-0.119
-427,1383596032,"0x52780000",1835008,-426.855,-0.145,-426.855,-0.145
-426,1385168896,"0x52900000",1572864,-425.977,-0.023,-425.977,-0.023
-425,1387003904,"0x52AC0000",1835008,-424.951,-0.049,-424.951,-0.049
-424,1388838912,"0x52C80000",1835008,-423.926,-0.074,-423.926,-0.074
-423,1390673920,"0x52E40000",1835008,-422.900,-0.100,-422.900,-0.100
-422,1392508928,"0x53000000",1835008,-421.875,-0.125,-421.875,-0.125
-421,1394081792,"0x53180000",1572864,-420.996,-0.004,-420.996,-0.004
-420,1395916800,"0x53340000",1835008,-419.971,-0.029,-419.971,-0.029
-419,1397751808,"0x53500000",1835008,-418.945,-0.055,-418.945,-0.055
-418,1399586816,"0x536C0000",1835008,-417.920,-0.080,-417.920,-0.080
-417,1401421824,"0x53880000",1835008,-416.895,-0.105,-416.895,-0.105
-416,1403256832,"0x53A40000",1835008,-415.869,-0.131,-415.869,-0.131
-415,1404829696,"0x53BC0000",1572864,-414.990,-0.010,-414.990,-0.010
-414,1406664704,"0x53D80000",1835008,-413.965,-0.035,-413.965,-0.035
-413,1408499712,"0x53F40000",1835008,-412.939,-0.061,-412.939,-0.061
-412,1410334720,"0x54100000",1835008,-411.914,-0.086,-411.914,-0.086
-411,1412169728,"0x542C0000",1835008,-410.889,-0.111,-410.889,-0.111
-410,1414004736,"0x54480000",1835008,-409.863,-0.137,-409.863,-0.137
-409,1415577600,"0x54600000",1572864,-408.984,-0.016,-408.984,-0.016
-408,1417412608,"0x547C0000",1835008,-407.959,-0.041,-407.959,-0.041
-407,1419247616,"0x54980000",1835008,-406.934,-0.066,-406.934,-0.066
-406,1421082624,"0x54B40000",1835008,-405.908,-0.092,-405.908,-0.092
-405,1422917632,"0x54D00000",1835008,-404.883,-0.117,-404.883,-0.117
-404,1424752640,"0x54EC0000",1835008,-403.857,-0.143,-403.857,-0.143
-403,1426325504,"0x55040000",1572864,-402.979,-0.021,-402.979,-0.021
-402,1428160512,"0x55200000",1835008,-401.953,-0.047,-401.953,-0.047
-401,1429995520,"0x553C0000",1835008,-400.928,-0.072,-400.928,-0.072
-400,1431830528,"0x55580000",1835008,-399.902,-0.098,-399.902,-0.098
-399,1433665536,"0x55740000",1835008,-398.877,-0.123,-398.877,-0.123
-398,1435238400,"0x558C0000",1572864,-397.998,-0.002,-397.998,-0.002
-397,1437073408,"0x55A80000",1835008,-396.973,-0.027,-396.973,-0.027
-396,1438908416,"0x55C40000",1835008,-395.947,-0.053,-395.947,-0.053
-395,1440743424,"0x55E00000",1835008,-394.922,-0.078,-394.922,-0.078
-394,1442578432,"0x55FC0000",1835008,-393.896,-0.104,-393.896,-0.104
-393,1444413440,"0x56180000",1835008,-392.871,-0.129,-392.871,-0.129
-392,1445986304,"0x56300000",1572864,-391.992,-0.008,-391.992,-0.008
-391,1447821312,"0x564C0000",1835008,-390.967,-0.033,-390.967,-0.033
-390,1449656320,"0x56680000",1835008,-389.941,-0.059,-389.941,-0.059
-389,1451491328,"0x56840000",1835008,-388.916,-0.084,-388.916,-0.084
-388,1453326336,"0x56A00000",1835008,-387.891,-0.109,-387.891,-0.109
-387,1455161344,"0x56BC0000",1835008,-386.865,-0.135,-386.865,-0.135
-386,1456734208,"0x56D40000",1572864,-385.986,-0.014,-385.986,-0.014
-385,1458569216,"0x56F00000",1835008,-384.961,-0.039,-384.961,-0.039
-384,1460404224,"0x570C0000",1835008,-383.936,-0.064,-383.936,-0.064
-383,1462239232,"0x57280000",1835008,-382.910,-0.090,-382.910,-0.090
-382,1464074240,"0x57440000",1835008,-381.885,-0.115,-381.885,-0.115
-381,1465909248,"0x57600000",1835008,-380.859,-0.141,-380.859,-0.141
-380,1467482112,"0x57780000",1572864,-379.980,-0.020,-379.980,-0.020
-379,1469317120,"0x57940000",1835008,-378.955,-0.045,-378.955,-0.045
-378,1471152128,"0x57B00000",1835008,-377.930,-0.070,-377.930,-0.070
-377,1472987136,"0x57CC0000",1835008,-376.904,-0.096,-376.904,-0.096
-376,1474822144,"0x57E80000",1835008,-375.879,-0.121,-375.879,-0.121
-375,1476395008,"0x58000000",1572864,-375.000,0.000,-375.000,0.000
-374,1478230016,"0x581C0000",1835008,-373.975,-0.025,-373.975,-0.025
-373,1480065024,"0x58380000",1835008,-372.949,-0.051,-372.949,-0.051
-372,1481900032,"0x58540000",1835008,-371.924,-0.076,-371.924,-0.076
-371,1483735040,"0x58700000",1835008,-370.898,-0.102,-370.898,-0.102
-370,1485570048,"0x588C0000",1835008,-369.873,-0.127,-369.873,-0.127
-369,1487142912,"0x58A40000",1572864,-368.994,-0.006,-368.994,-0.006
-368,1488977920,"0x58C00000",1835008,-367.969,-0.031,-367.969,-0.031
-367,1490812928,"0x58DC0000",1835008,-366.943,-0.057,-366.943,-0.057
-366,1492647936,"0x58F80000",1835008,-365.918,-0.082,-365.918,-0.082
-365,1494482944,"0x59140000",1835008,-364.893,-0.107,-364.893,-0.107
-364,1496317952,"0x59300000",1835008,-363.867,-0.133,-363.867,-0.133
-363,1497890816,"0x59480000",1572864,-362.988,-0.012,-362.988,-0.012
-362,1499725824,"0x59640000",1835008,-361.963,-0.037,-361.963,-0.037
-361,1501560832,"0x59800000",1835008,-360.938,-0.062,-360.938,-0.063
-360,1503395840,"0x599C0000",1835008,-359.912,-0.088,-359.912,-0.088
-359,1505230848,"0x59B80000",1835008,-358.887,-0.113,-358.887,-0.113
-358,1507065856,"0x59D40000",1835008,-357.861,-0.139,-357.861,-0.139
-357,1508638720,"0x59EC0000",1572864,-356.982,-0.018,-356.982,-0.018
-356,1510473728,"0x5A080000",1835008,-355.957,-0.043,-355.957,-0.043
-355,1512308736,"0x5A240000",1835008,-354.932,-0.068,-354.932,-0.068
-354,1514143744,"0x5A400000",1835008,-353.906,-0.094,-353.906,-0.094
-353,1515978752,"0x5A5C0000",1835008,-352.881,-0.119,-352.881,-0.119
-352,1517813760,"0x5A780000",1835008,-351.855,-0.145,-351.855,-0.145
-351,1519386624,"0x5A900000",1572864,-350.977,-0.023,-350.977,-0.023
-350,1521221632,"0x5AAC0000",1835008,-349.951,-0.049,-349.951,-0.049
-349,1523056640,"0x5AC80000",1835008,-348.926,-0.074,-348.926,-0.074
-348,1524891648,"0x5AE40000",1835008,-347.900,-0.100,-347.900,-0.100
-347,1526726656,"0x5B000000",1835008,-346.875,-0.125,-346.875,-0.125
-346,1528299520,"0x5B180000",1572864,-345.996,-0.004,-345.996,-0.004
-345,1530134528,"0x5B340000",1835008,-344.971,-0.029,-344.971,-0.029
-344,1531969536,"0x5B500000",1835008,-343.945,-0.055,-343.945,-0.055
-343,1533804544,"0x5B6C0000",1835008,-342.920,-0.080,-342.920,-0.080
-342,1535639552,"0x5B880000",1835008,-341.895,-0.105,-341.895,-0.105
-341,1537474560,"0x5BA40000",1835008,-340.869,-0.131,-340.869,-0.131
-340,1539047424,"0x5BBC0000",1572864,-339.990,-0.010,-339.990,-0.010
-339,1540882432,"0x5BD80000",1835008,-338.965,-0.035,-338.965,-0.035
-338,1542717440,"0x5BF40000",1835008,-337.939,-0.061,-337.939,-0.061
-337,1544552448,"0x5C100000",1835008,-336.914,-0.086,-336.914,-0.086
-336,1546387456,"0x5C2C0000",1835008,-335.889,-0.111,-335.889,-0.111
-335,1548222464,"0x5C480000",1835008,-334.863,-0.137,-334.863,-0.137
-334,1549795328,"0x5C600000",1572864,-333.984,-0.016,-333.984,-0.016
-333,1551630336,"0x5C7C0000",1835008,-332.959,-0.041,-332.959,-0.041
-332,1553465344,"0x5C980000",1835008,-331.934,-0.066,-331.934,-0.066
-331,1555300352,"0x5CB40000",1835008,-330.908,-0.092,-330.908,-0.092
-330,1557135360,"0x5CD00000",1835008,-329.883,-0.117,-329.883,-0.117
-329,1558970368,"0x5CEC0000",1835008,-328.857,-0.143,-328.857,-0.143
-328,1560543232,"0x5D040000",1572864,-327.979,-0.021,-327.979,-0.021
-327,1562378240,"0x5D200000",1835008,-326.953,-0.047,-326.953,-0.047
-326,1564213248,"0x5D3C0000",1835008,-325.928,-0.072,-325.928,-0.072
-325,1566048256,"0x5D580000",1835008,-324.902,-0.098,-324.902,-0.098
-324,1567883264,"0x5D740000",1835008,-323.877,-0.123,-323.877,-0.123
-323,1569456128,"0x5D8C0000",1572864,-322.998,-0.002,-322.998,-0.002
-322,1571291136,"0x5DA80000",1835008,-321.973,-0.027,-321.973,-0.027
-321,1573126144,"0x5DC40000",1835008,-320.947,-0.053,-320.947,-0.053
-320,1574961152,"0x5DE00000",1835008,-319.922,-0.078,-319.922,-0.078
-319,1576796160,"0x5DFC0000",1835008,-318.896,-0.104,-318.896,-0.104
-318,1578631168,"0x5E180000",1835008,-317.871,-0.129,-317.871,-0.129
-317,1580204032,"0x5E300000",1572864,-316.992,-0.008,-316.992,-0.008
-316,1582039040,"0x5E4C0000",1835008,-315.967,-0.033,-315.967,-0.033
-315,1583874048,"0x5E680000",1835008,-314.941,-0.059,-314.941,-0.059
-314,1585709056,"0x5E840000",1835008,-313.916,-0.084,-313.916,-0.084
-313,1587544064,"0x5EA00000",1835008,-312.891,-0.109,-312.891,-0.109
-312,1589379072,"0x5EBC0000",1835008,-311.865,-0.135,-311.865,-0.135
-311,1590951936,"0x5ED40000",1572864,-310.986,-0.014,-310.986,-0.014
-310,1592786944,"0x5EF00000",1835008,-309.961,-0.039,-309.961,-0.039
-309,1594621952,"0x5F0C0000",1835008,-308.936,-0.064,-308.936,-0.064
-308,1596456960,"0x5F280000",1835008,-307.910,-0.090,-307.910,-0.090
-307,1598291968,"0x5F440000",1835008,-306.885,-0.115,-306.885,-0.115
-306,1600126976,"0x5F600000",1835008,-305.859,-0.141,-305.859,-0.141
-305,1601699840,"0x5F780000",1572864,-304.980,-0.020,-304.980,-0.020
-304,1603534848,"0x5F940000",1835008,-303.955,-0.045,-303.955,-0.045
-303,1605369856,"0x5FB00000",1835008,-302.930,-0.070,-302.930,-0.070
-302,1607204864,"0x5FCC0000",1835008,-301.904,-0.096,-301.904,-0.096
-301,1609039872,"0x5FE80000",1835008,-300.879,-0.121,-300.879,-0.121
-300,1610612736,"0x60000000",1572864,-300.000,0.000,-300.000,0.000
-299,1612447744,"0x601C0000",1835008,-298.975,-0.025,-298.975,-0.025
-298,1614282752,"0x60380000",1835008,-297.949,-0.051,-297.949,-0.051
-297,1616117760,"0x60540000",1835008,-296.924,-0.076,-296.924,-0.076
-296,1617952768,"0x60700000",1835008,-295.898,-0.102,-295.898,-0.102
-295,1619787776,"0x608C0000",1835008,-294.873,-0.127,-294.873,-0.127
-294,1621360640,"0x60A40000",1572864,-293.994,-0.006,-293.994,-0.006
-293,1623195648,"0x60C00000",1835008,-292.969,-0.031,-292.969,-0.031
-292,1625030656,"0x60DC0000",1835008,-291.943,-0.057,-291.943,-0.057
-291,1626865664,"0x60F80000",1835008,-290.918,-0.082,-290.918,-0.082
-290,1628700672,"0x61140000",1835008,-289.893,-0.107,-289.893,-0.107
-289,1630535680,"0x61300000",1835008,-288.867,-0.133,-288.867,-0.133
-288,1632108544,"0x61480000",1572864,-287.988,-0.012,-287.988,-0.012
-287,1633943552,"0x61640000",1835008,-286.963,-0.037,-286.963,-0.037
-286,1635778560,"0x61800000",1835008,-285.938,-0.062,-285.938,-0.063
-285,1637613568,"0x619C0000",1835008,-284.912,-0.088,-284.912,-0.088
-284,1639448576,"0x61B80000",1835008,-283.887,-0.113,-283.887,-0.113
-283,1641283584,"0x61D40000",1835008,-282.861,-0.139,-282.861,-0.139
-282,1642856448,"0x61EC0000",1572864,-281.982,-0.018,-281.982,-0.018
-281,1644691456,"0x62080000",1835008,-280.957,-0.043,-280.957,-0.043
-280,1646526464,"0x62240000",1835008,-279.932,-0.068,-279.932,-0.068
-279,1648361472,"0x62400000",1835008,-278.906,-0.094,-278.906,-0.094
-278,1650196480,"0x625C0000",1835008,-277.881,-0.119,-277.881,-0.119
-277,1652031488,"0x62780000",1835008,-276.855,-0.145,-276.855,-0.145
-276,1653604352,"0x62900000",1572864,-275.977,-0.023,-275.977,-0.023
-275,1655439360,"0x62AC0000",1835008,-274.951,-0.049,-274.951,-0.049
-274,1657274368,"0x62C80000",1835008,-273.926,-0.074,-273.926,-0.074
-273,1659109376,"0x62E40000",1835008,-272.900,-0.100,-272.900,-0.100
-272,1660944384,"0x63000000",1835008,-271.875,-0.125,-271.875,-0.125
-271,1662517248,"0x63180000",1572864,-270.996,-0.004,-270.996,-0.004
-270,1664352256,"0x63340000",1835008,-269.971,-0.029,-269.971,-0.029
-269,1666187264,"0x63500000",1835008,-268.945,-0.055,-268.945,-0.055
-268,1668022272,"0x636C0000",1835008,-267.920,-0.080,-267.920,-0.080
-267,1669857280,"0x63880000",1835008,-266.895,-0.105,-266.895,-0.105
-266,1671692288,"0x63A40000",1835008,-265.869,-0.131,-265.869,-0.131
-265,1673265152,"0x63BC0000",1572864,-264.990,-0.010,-264.990,-0.010
-264,1675100160,"0x63D80000",1835008,-263.965,-0.035,-263.965,-0.035
-263,1676935168,"0x63F40000",1835008,-262.939,-0.061,-262.939,-0.061
-262,1678770176,"0x64100000",1835008,-261.914,-0.086,-261.914,-0.086
-261,1680605184,"0x642C0000",1835008,-260.889,-0.111,-260.889,-0.111
-260,1682440192,"0x64480000",1835008,-259.863,-0.137,-259.863,-0.137
-259,1684013056,"0x64600000",1572864,-258.984,-0.016,-258.984,-0.016
-258,1685848064,"0x647C0000",1835008,-257.959,-0.041,-257.959,-0.041
-257,1687683072,"0x64980000",1835008,-256.934,-0.066,-256.934,-0.066
-256,1689518080,"0x64B40000",1835008,-255.908,-0.092,-255.908,-0.092
-255,1691353088,"0x64D00000",1835008,-254.883,-0.117,-254.883,-0.117
-254,1693188096,"0x64EC0000",1835008,-253.857,-0.143,-253.857,-0.143
-253,1694760960,"0x65040000",1572864,-252.979,-0.021,-252.979,-0.021
-252,1696595968,"0x65200000",1835008,-251.953,-0.047,-251.953,-0.047
-251,1698430976,"0x653C0000",1835008,-250.928,-0.072,-250.928,-0.072
-250,1700265984,"0x65580000",1835008,-249.902,-0.098,-249.902,-0.098
-249,1702100992,"0x65740000",1835008,-248.877,-0.123,-248.877,-0.123
-248,1703673856,"0x658C0000",1572864,-247.998,-0.002,-247.998,-0.002
-247,1705508864,"0x65A80000",1835008,-246.973,-0.027,-246.973,-0.027
-246,1707343872,"0x65C40000",1835008,-245.947,-0.053,-245.947,-0.053
-245,1709178880,"0x65E00000",1835008,-244.922,-0.078,-244.922,-0.078
-244,1711013888,"0x65FC0000",1835008,-243.896,-0.104,-243.896,-0.104
-243,1712848896,"0x66180000",1835008,-242.871,-0.129,-242.871,-0.129
-242,1714421760,"0x66300000",1572864,-241.992,-0.008,-241.992,-0.008
-241,1716256768,"0x664C0000",1835008,-240.967,-0.033,-240.967,-0.033
-240,1718091776,"0x66680000",1835008,-239.941,-0.059,-239.941,-0.059
-239,1719926784,"0x66840000",1835008,-238.916,-0.084,-238.916,-0.084
-238,1721761792,"0x66A00000",1835008,-237.891,-0.109,-237.891,-0.109
-237,1723596800,"0x66BC0000",1835008,-236.865,-0.135,-236.865,-0.135
-236,1725169664,"0x66D40000",1572864,-235.986,-0.014,-235.986,-0.014
-235,1727004672,"0x66F00000",1835008,-234.961,-0.039,-234.961,-0.039
-234,1728839680,"0x670C0000",1835008,-233.936,-0.064,-233.936,-0.064
-233,1730674688,"0x67280000",1835008,-232.910,-0.090,-232.910,-0.090
-232,1732509696,"0x67440000",1835008,-231.885,-0.115,-231.885,-0.115
-231,1734344704,"0x67600000",1835008,-230.859,-0.141,-230.859,-0.141
-230,1735917568,"0x67780000",1572864,-229.980,-0.020,-229.980,-0.020
-229,1737752576,"0x67940000",1835008,-228.955,-0.045,-228.955,-0.045
-228,1739587584,"0x67B00000",1835008,-227.930,-0.070,-227.930,-0.070
-227,1741422592,"0x67CC0000",1835008,-226.904,-0.096,-226.904,-0.096
-226,1743257600,"0x67E80000",1835008,-225.879,-0.121,-225.879,-0.121
-225,1744830464,"0x68000000",1572864,-225.000,0.000,-225.000,0.000
-224,1746665472,"0x681C0000",1835008,-223.975,-0.025,-223.975,-0.025
-223,1748500480,"0x68380000",1835008,-222.949,-0.051,-222.949,-0.051
-222,1750335488,"0x68540000",1835008,-221.924,-0.076,-221.924,-0.076
-221,1752170496,"0x68700000",1835008,-220.898,-0.102,-220.898,-0.102
-220,1754005504,"0x688C0000",1835008,-219.873,-0.127,-219.873,-0.127
-219,1755578368,"0x68A40000",1572864,-218.994,-0.006,-218.994,-0.006
-218,1757413376,"0x68C00000",1835008,-217.969,-0.031,-217.969,-0.031
-217,1759248384,"0x68DC0000",1835008,-216.943,-0.057,-216.943,-0.057
-216,1761083392,"0x68F80000",1835008,-215.918,-0.082,-215.918,-0.082
-215,1762918400,"0x69140000",1835008,-214.893,-0.107,-214.893,-0.107
-214,1764753408,"0x69300000",1835008,-213.867,-0.133,-213.867,-0.133
-213,1766326272,"0x69480000",1572864,-212.988,-0.012,-212.988,-0.012
-212,1768161280,"0x69640000",1835008,-211.963,-0.037,-211.963,-0.037
-211,1769996288,"0x69800000",1835008,-210.938,-0.062,-210.938,-0.063
-210,1771831296,"0x699C0000",1835008,-209.912,-0.088,-209.912,-0.088
-209,1773666304,"0x69B80000",1835008,-208.887,-0.113,-208.887,-0.113
-208,1775501312,"0x69D40000",1835008,-207.861,-0.139,-207.861,-0.139
-207,1777074176,"0x69EC0000",1572864,-206.982,-0.018,-206.982,-0.018
-206,1778909184,"0x6A080000",1835008,-205.957,-0.043,-205.957,-0.043
-205,1780744192,"0x6A240000",1835008,-204.932,-0.068,-204.932,-0.068
-204,1782579200,"0x6A400000",1835008,-203.906,-0.094,-203.906,-0.094
-203,1784414208,"0x6A5C0000",1835008,-202.881,-0.119,-202.881,-0.119
-202,1786249216,"0x6A780000",1835008,-201.855,-0.145,-201.855,-0.145
-201,1787822080,"0x6A900000",1572864,-200.977,-0.023,-200.977,-0.023
-200,1789657088,"0x6AAC0000",1835008,-199.951,-0.049,-199.951,-0.049
-199,1791492096,"0x6AC80000",1835008,-198.926,-0.074,-198.926,-0.074
-198,1793327104,"0x6AE40000",1835008,-197.900,-0.100,-197.900,-0.100
-197,1795162112,"0x6B000000",1835008,-196.875,-0.125,-196.875,-0.125
-196,1796734976,"0x6B180000",1572864,-195.996,-0.004,-195.996,-0.004
-195,1798569984,"0x6B340000",1835008,-194.971,-0.029,-194.971,-0.029
-194,1800404992,"0x6B500000",1835008,-193.945,-0.055,-193.945,-0.055
-193,1802240000,"0x6B6C0000",1835008,-192.920,-0.080,-192.920,-0.080
-192,1804075008,"0x6B880000",1835008,-191.895,-0.105,-191.895,-0.105
-191,1805910016,"0x6BA40000",1835008,-190.869,-0.131,-190.869,-0.131
-190,1807482880,"0x6BBC0000",1572864,-189.990,-0.010,-189.990,-0.010
-189,1809317888,"0x6BD80000",1835008,-188.965,-0.035,-188.965,-0.035
-188,1811152896,"0x6BF40000",1835008,-187.939,-0.061,-187.939,-0.061
-187,1812987904,"0x6C100000",1835008,-186.914,-0.086,-186.914,-0.086
-186,1814822912,"0x6C2C0000",1835008,-185.889,-0.111,-185.889,-0.111
-185,1816657920,"0x6C480000",1835008,-184.863,-0.137,-184.863,-0.137
-184,1818230784,"0x6C600000",1572864,-183.984,-0.016,-183.984,-0.016
-183,1820065792,"0x6C7C0000",1835008,-182.959,-0.041,-182.959,-0.041
-182,1821900800,"0x6C980000",1835008,-181.934,-0.066,-181.934,-0.066
-181,1823735808,"0x6CB40000",1835008,-180.908,-0.092,-180.908,-0.092
-180,1825570816,"0x6CD00000",1835008,-179.883,-0.117,-179.883,-0.117
-179,1827405824,"0x6CEC0000",1835008,-178.857,-0.143,-178.857,-0.143
-178,1828978688,"0x6D040000",1572864,-177.979,-0.021,-177.979,-0.021
-177,1830813696,"0x6D200000",1835008,-176.953,-0.047,-176.953,-0.047
-176,1832648704,"0x6D3C0000",1835008,-175.928,-0.072,-175.928,-0.072
-175,1834483712,"0x6D580000",1835008,-174.902,-0.098,-174.902,-0.098
-174,1836318720,"0x6D740000",1835008,-173.877,-0.123,-173.877,-0.123
-173,1837891584,"0x6D8C0000",1572864,-172.998,-0.002,-172.998,-0.002
-172,1839726592,"0x6DA80000",1835008,-171.973,-0.027,-171.973,-0.027
-171,1841561600,"0x6DC40000",1835008,-170.947,-0.053,-170.947,-0.053
-170,1843396608,"0x6DE00000",1835008,-169.922,-0.078,-169.922,-0.078
-169,1845231616,"0x6DFC0000",1835008,-168.896,-0.104,-168.896,-0.104
-168,1847066624,"0x6E180000",1835008,-167.871,-0.129,-167.871,-0.129
-167,1848639488,"0x6E300000",1572864,-166.992,-0.008,-166.992,-0.008
-166,1850474496,"0x6E4C0000",1835008,-165.967,-0.033,-165.967,-0.033
-165,1852309504,"0x6E680000",1835008,-164.941,-0.059,-164.941,-0.059
-164,1854144512,"0x6E840000",1835008,-163.916,-0.084,-163.916,-0.084
-163,1855979520,"0x6EA00000",1835008,-162.891,-0.109,-162.891,-0.109
-162,1857814528,"0x6EBC0000",1835008,-161.865,-0.135,-161.865,-0.135
