Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
-400,5462,"0x1556",7,-399.951,-0.049,-399.902,-0.098
-399,5469,"0x155D",7,-398.926,-0.074,-398.877,-0.123
-398,5475,"0x1563",6,-398.047,0.047,-397.998,-0.002
-397,5482,"0x156A",7,-397.021,0.021,-396.973,-0.027
-396,5489,"0x1571",7,-395.996,-0.004,-395.947,-0.053
-395,5496,"0x1578",7,-394.970,-0.030,-394.922,-0.078
-394,5503,"0x157F",7,-393.945,-0.055,-393.896,-0.104
-393,5510,"0x1586",7,-392.919,-0.081,-392.871,-0.129
-392,5516,"0x158C",6,-392.040,0.040,-391.992,-0.008
-391,5523,"0x1593",7,-391.015,0.015,-390.967,-0.033
-390,5530,"0x159A",7,-389.989,-0.011,-389.941,-0.059
-389,5537,"0x15A1",7,-388.963,-0.037,-388.916,-0.084
-388,5544,"0x15A8",7,-387.938,-0.062,-387.891,-0.109
-387,5551,"0x15AF",7,-386.912,-0.088,-386.865,-0.135
-386,5557,"0x15B5",6,-386.033,0.033,-385.986,-0.014
-385,5564,"0x15BC",7,-385.008,0.008,-384.961,-0.039
-384,5571,"0x15C3",7,-383.982,-0.018,-383.936,-0.064
-383,5578,"0x15CA",7,-382.957,-0.043,-382.910,-0.090
-382,5585,"0x15D1",7,-381.931,-0.069,-381.885,-0.115
-381,5592,"0x15D8",7,-380.906,-0.094,-380.859,-0.141
-380,5598,"0x15DE",6,-380.027,0.027,-379.980,-0.020
-379,5605,"0x15E5",7,-379.001,0.001,-378.955,-0.045
-378,5612,"0x15EC",7,-377.976,-0.024,-377.930,-0.070
-377,5619,"0x15F3",7,-376.950,-0.050,-376.904,-0.096
-376,5626,"0x15FA",7,-375.925,-0.075,-375.879,-0.121
-375,5632,"0x1600",6,-375.046,0.046,-375.000,0.000
-374,5639,"0x1607",7,-374.020,0.020,-373.975,-0.025
-373,5646,"0x160E",7,-372.995,-0.005,-372.949,-0.051
-372,5653,"0x1615",7,-371.969,-0.031,-371.924,-0.076
-371,5660,"0x161C",7,-370.944,-0.056,-370.898,-0.102
-370,5667,"0x1623",7,-369.918,-0.082,-369.873,-0.127
-369,5673,"0x1629",6,-369.039,0.039,-368.994,-0.006
-368,5680,"0x1630",7,-368.014,0.014,-367.969,-0.031
-367,5687,"0x1637",7,-366.988,-0.012,-366.943,-0.057
-366,5694,"0x163E",7,-365.963,-0.037,-365.918,-0.082
-365,5701,"0x1645",7,-364.937,-0.063,-364.893,-0.107
-364,5708,"0x164C",7,-363.912,-0.088,-363.867,-0.133
-363,5714,"0x1652",6,-363.033,0.033,-362.988,-0.012
-362,5721,"0x1659",7,-362.007,0.007,-361.963,-0.037
-361,5728,"0x1660",7,-360.982,-0.018,-360.938,-0.063
-360,5735,"0x1667",7,-359.956,-0.044,-359.912,-0.088
-359,5742,"0x166E",7,-358.931,-0.069,-358.887,-0.113
-358,5749,"0x1675",7,-357.905,-0.095,-357.861,-0.139
-357,5755,"0x167B",6,-357.026,0.026,-356.982,-0.018
-356,5762,"0x1682",7,-356.000,0.000,-355.957,-0.043
-355,5769,"0x1689",7,-354.975,-0.025,-354.932,-0.068
-354,5776,"0x1690",7,-353.949,-0.051,-353.906,-0.094
-353,5783,"0x1697",7,-352.924,-0.076,-352.881,-0.119
-352,5790,"0x169E",7,-351.898,-0.102,-351.855,-0.145
-351,5796,"0x16A4",6,-351.019,0.019,-350.977,-0.023
-350,5803,"0x16AB",7,-349.994,-0.006,-349.951,-0.049
-349,5810,"0x16B2",7,-348.968,-0.032,-348.926,-0.074
-348,5817,"0x16B9",7,-347.943,-0.057,-347.900,-0.100
-347,5824,"0x16C0",7,-346.917,-0.083,-346.875,-0.125
-346,5830,"0x16C6",6,-346.038,0.038,-345.996,-0.004
-345,5837,"0x16CD",7,-345.013,0.013,-344.971,-0.029
-344,5844,"0x16D4",7,-343.987,-0.013,-343.945,-0.055
-343,5851,"0x16DB",7,-342.962,-0.038,-342.920,-0.080
-342,5858,"0x16E2",7,-341.936,-0.064,-341.895,-0.105
-341,5865,"0x16E9",7,-340.911,-0.089,-340.869,-0.131
-340,5871,"0x16EF",6,-340.032,0.032,-339.990,-0.010
-339,5878,"0x16F6",7,-339.006,0.006,-338.965,-0.035
-338,5885,"0x16FD",7,-337.981,-0.019,-337.939,-0.061
-337,5892,"0x1704",7,-336.955,-0.045,-336.914,-0.086
-336,5899,"0x170B",7,-335.930,-0.070,-335.889,-0.111
-335,5906,"0x1712",7,-334.904,-0.096,-334.863,-0.137
-334,5912,"0x1718",6,-334.025,0.025,-333.984,-0.016
-333,5919,"0x171F",7,-333.000,-0.000,-332.959,-0.041
-332,5926,"0x1726",7,-331.974,-0.026,-331.934,-0.066
-331,5933,"0x172D",7,-330.949,-0.051,-330.908,-0.092
-330,5940,"0x1734",7,-329.923,-0.077,-329.883,-0.117
-329,5947,"0x173B",7,-328.898,-0.102,-328.857,-0.143
-328,5953,"0x1741",6,-328.019,0.019,-327.979,-0.021
-327,5960,"0x1748",7,-326.993,-0.007,-326.953,-0.047
-326,5967,"0x174F",7,-325.968,-0.032,-325.928,-0.072
-325,5974,"0x1756",7,-324.942,-0.058,-324.902,-0.098
-324,5981,"0x175D",7,-323.916,-0.084,-323.877,-0.123
-323,5987,"0x1763",6,-323.037,0.037,-322.998,-0.002
-322,5994,"0x176A",7,-322.012,0.012,-321.973,-0.027
-321,6001,"0x1771",7,-320.986,-0.014,-320.947,-0.053
-320,6008,"0x1778",7,-319.961,-0.039,-319.922,-0.078
-319,6015,"0x177F",7,-318.935,-0.065,-318.896,-0.104
-318,6022,"0x1786",7,-317.910,-0.090,-317.871,-0.129
-317,6028,"0x178C",6,-317.031,0.031,-316.992,-0.008
-316,6035,"0x1793",7,-316.005,0.005,-315.967,-0.033
-315,6042,"0x179A",7,-314.980,-0.020,-314.941,-0.059
-314,6049,"0x17A1",7,-313.954,-0.046,-313.916,-0.084
-313,6056,"0x17A8",7,-312.929,-0.071,-312.891,-0.109
-312,6063,"0x17AF",7,-311.903,-0.097,-311.865,-0.135
-311,6069,"0x17B5",6,-311.024,0.024,-310.986,-0.014
-310,6076,"0x17BC",7,-309.999,-0.001,-309.961,-0.039
-309,6083,"0x17C3",7,-308.973,-0.027,-308.936,-0.064
-308,6090,"0x17CA",7,-307.948,-0.052,-307.910,-0.090
-307,6097,"0x17D1",7,-306.922,-0.078,-306.885,-0.115
-306,6104,"0x17D8",7,-305.897,-0.103,-305.859,-0.141
-305,6110,"0x17DE",6,-305.018,0.018,-304.980,-0.020
-304,6117,"0x17E5",7,-303.992,-0.008,-303.955,-0.045
-303,6124,"0x17EC",7,-302.967,-0.033,-302.930,-0.070
-302,6131,"0x17F3",7,-301.941,-0.059,-301.904,-0.096
-301,6138,"0x17FA",7,-300.916,-0.084,-300.879,-0.121
-300,6144,"0x1800",6,-300.037,0.037,-300.000,0.000
-299,6151,"0x1807",7,-299.011,0.011,-298.975,-0.025
-298,6158,"0x180E",7,-297.986,-0.014,-297.949,-0.051
-297,6165,"0x1815",7,-296.960,-0.040,-296.924,-0.076
-296,6172,"0x181C",7,-295.935,-0.065,-295.898,-0.102
-295,6179,"0x1823",7,-294.909,-0.091,-294.873,-0.127
-294,6185,"0x1829",6,-294.030,0.030,-293.994,-0.006
-293,6192,"0x1830",7,-293.005,0.005,-292.969,-0.031
-292,6199,"0x1837",7,-291.979,-0.021,-291.943,-0.057
-291,6206,"0x183E",7,-290.953,-0.047,-290.918,-0.082
-290,6213,"0x1845",7,-289.928,-0.072,-289.893,-0.107
-289,6220,"0x184C",7,-288.902,-0.098,-288.867,-0.133
-288,6226,"0x1852",6,-288.023,0.023,-287.988,-0.012
-287,6233,"0x1859",7,-286.998,-0.002,-286.963,-0.037
-286,6240,"0x1860",7,-285.972,-0.028,-285.938,-0.063
-285,6247,"0x1867",7,-284.947,-0.053,-284.912,-0.088
-284,6254,"0x186E",7,-283.921,-0.079,-283.887,-0.113
-283,6261,"0x1875",7,-282.896,-0.104,-282.861,-0.139
-282,6267,"0x187B",6,-282.017,0.017,-281.982,-0.018
-281,6274,"0x1882",7,-280.991,-0.009,-280.957,-0.043
-280,6281,"0x1889",7,-279.966,-0.034,-279.932,-0.068
-279,6288,"0x1890",7,-278.940,-0.060,-278.906,-0.094
-278,6295,"0x1897",7,-277.915,-0.085,-277.881,-0.119
-277,6302,"0x189E",7,-276.889,-0.111,-276.855,-0.145
-276,6308,"0x18A4",6,-276.010,0.010,-275.977,-0.023
-275,6315,"0x18AB",7,-274.985,-0.015,-274.951,-0.049
-274,6322,"0x18B2",7,-273.959,-0.041,-273.926,-0.074
-273,6329,"0x18B9",7,-272.934,-0.066,-272.900,-0.100
-272,6336,"0x18C0",7,-271.908,-0.092,-271.875,-0.125
-271,6342,"0x18C6",6,-271.029,0.029,-270.996,-0.004
-270,6349,"0x18CD",7,-270.004,0.004,-269.971,-0.029
-269,6356,"0x18D4",7,-268.978,-0.022,-268.945,-0.055
-268,6363,"0x18DB",7,-267.953,-0.047,-267.920,-0.080
-267,6370,"0x18E2",7,-266.927,-0.073,-266.895,-0.105
-266,6377,"0x18E9",7,-265.902,-0.098,-265.869,-0.131
-265,6383,"0x18EF",6,-265.023,0.023,-264.990,-0.010
-264,6390,"0x18F6",7,-263.997,-0.003,-263.965,-0.035
-263,6397,"0x18FD",7,-262.972,-0.028,-262.939,-0.061
-262,6404,"0x1904",7,-261.946,-0.054,-261.914,-0.086
-261,6411,"0x190B",7,-260.921,-0.079,-260.889,-0.111
-260,6418,"0x1912",7,-259.895,-0.105,-259.863,-0.137
-259,6424,"0x1918",6,-259.016,0.016,-258.984,-0.016
-258,6431,"0x191F",7,-257.990,-0.010,-257.959,-0.041
-257,6438,"0x1926",7,-256.965,-0.035,-256.934,-0.066
-256,6445,"0x192D",7,-255.939,-0.061,-255.908,-0.092
-255,6452,"0x1934",7,-254.914,-0.086,-254.883,-0.117
-254,6459,"0x193B",7,-253.888,-0.112,-253.857,-0.143
-253,6465,"0x1941",6,-253.009,0.009,-252.979,-0.021
-252,6472,"0x1948",7,-251.984,-0.016,-251.953,-0.047
-251,6479,"0x194F",7,-250.958,-0.042,-250.928,-0.072
-250,6486,"0x1956",7,-249.933,-0.067,-249.902,-0.098
-249,6493,"0x195D",7,-248.907,-0.093,-248.877,-0.123
-248,6499,"0x1963",6,-248.028,0.028,-247.998,-0.002
-247,6506,"0x196A",7,-247.003,0.003,-246.973,-0.027
-246,6513,"0x1971",7,-245.977,-0.023,-245.947,-0.053
-245,6520,"0x1978",7,-244.952,-0.048,-244.922,-0.078
-244,6527,"0x197F",7,-243.926,-0.074,-243.896,-0.104
-243,6534,"0x1986",7,-242.901,-0.099,-242.871,-0.129
-242,6540,"0x198C",6,-242.022,0.022,-241.992,-0.008
-241,6547,"0x1993",7,-240.996,-0.004,-240.967,-0.033
-240,6554,"0x199A",7,-239.971,-0.029,-239.941,-0.059
-239,6561,"0x19A1",7,-238.945,-0.055,-238.916,-0.084
-238,6568,"0x19A8",7,-237.920,-0.080,-237.891,-0.109
-237,6575,"0x19AF",7,-236.894,-0.106,-236.865,-0.135
-236,6581,"0x19B5",6,-236.015,0.015,-235.986,-0.014
-235,6588,"0x19BC",7,-234.990,-0.010,-234.961,-0.039
-234,6595,"0x19C3",7,-233.964,-0.036,-233.936,-0.064
-233,6602,"0x19CA",7,-232.939,-0.061,-232.910,-0.090
-232,6609,"0x19D1",7,-231.913,-0.087,-231.885,-0.115
-231,6616,"0x19D8",7,-230.888,-0.112,-230.859,-0.141
-230,6622,"0x19DE",6,-230.009,0.009,-229.980,-0.020
-229,6629,"0x19E5",7,-228.983,-0.017,-228.955,-0.045
-228,6636,"0x19EC",7,-227.958,-0.042,-227.930,-0.070
-227,6643,"0x19F3",7,-226.932,-0.068,-226.904,-0.096
-226,6650,"0x19FA",7,-225.906,-0.094,-225.879,-0.121
-225,6656,"0x1A00",6,-225.027,0.027,-225.000,0.000
-224,6663,"0x1A07",7,-224.002,0.002,-223.975,-0.025
-223,6670,"0x1A0E",7,-222.976,-0.024,-222.949,-0.051
-222,6677,"0x1A15",7,-221.951,-0.049,-221.924,-0.076
-221,6684,"0x1A1C",7,-220.925,-0.075,-220.898,-0.102
-220,6691,"0x1A23",7,-219.900,-0.100,-219.873,-0.127
-219,6697,"0x1A29",6,-219.021,0.021,-218.994,-0.006
-218,6704,"0x1A30",7,-217.995,-0.005,-217.969,-0.031
-217,6711,"0x1A37",7,-216.970,-0.030,-216.943,-0.057
-216,6718,"0x1A3E",7,-215.944,-0.056,-215.918,-0.082
-215,6725,"0x1A45",7,-214.919,-0.081,-214.893,-0.107
-214,6732,"0x1A4C",7,-213.893,-0.107,-213.867,-0.133
-213,6738,"0x1A52",6,-213.014,0.014,-212.988,-0.012
-212,6745,"0x1A59",7,-211.989,-0.011,-211.963,-0.037
-211,6752,"0x1A60",7,-210.963,-0.037,-210.938,-0.063
-210,6759,"0x1A67",7,-209.938,-0.062,-209.912,-0.088
-209,6766,"0x1A6E",7,-208.912,-0.088,-208.887,-0.113
-208,6773,"0x1A75",7,-207.887,-0.113,-207.861,-0.139
-207,6779,"0x1A7B",6,-207.008,0.008,-206.982,-0.018
-206,6786,"0x1A82",7,-205.982,-0.018,-205.957,-0.043
-205,6793,"0x1A89",7,-204.957,-0.043,-204.932,-0.068
-204,6800,"0x1A90",7,-203.931,-0.069,-203.906,-0.094
-203,6807,"0x1A97",7,-202.906,-0.094,-202.881,-0.119
-202,6814,"0x1A9E",7,-201.880,-0.120,-201.855,-0.145
-201,6820,"0x1AA4",6,-201.001,0.001,-200.977,-0.023
-200,6827,"0x1AAB",7,-199.976,-0.024,-199.951,-0.049
-199,6834,"0x1AB2",7,-198.950,-0.050,-198.926,-0.074
-198,6841,"0x1AB9",7,-197.925,-0.075,-197.900,-0.100
-197,6848,"0x1AC0",7,-196.899,-0.101,-196.875,-0.125
-196,6854,"0x1AC6",6,-196.020,0.020,-195.996,-0.004
-195,6861,"0x1ACD",7,-194.995,-0.005,-194.971,-0.029
-194,6868,"0x1AD4",7,-193.969,-0.031,-193.945,-0.055
-193,6875,"0x1ADB",7,-192.943,-0.057,-192.920,-0.080
-192,6882,"0x1AE2",7,-191.918,-0.082,-191.895,-0.105
-191,6889,"0x1AE9",7,-190.892,-0.108,-190.869,-0.131
-190,6895,"0x1AEF",6,-190.013,0.013,-189.990,-0.010
-189,6902,"0x1AF6",7,-188.988,-0.012,-188.965,-0.035
-188,6909,"0x1AFD",7,-187.962,-0.038,-187.939,-0.061
-187,6916,"0x1B04",7,-186.937,-0.063,-186.914,-0.086
-186,6923,"0x1B0B",7,-185.911,-0.089,-185.889,-0.111
-185,6930,"0x1B12",7,-184.886,-0.114,-184.863,-0.137
-184,6936,"0x1B18",6,-184.007,0.007,-183.984,-0.016
-183,6943,"0x1B1F",7,-182.981,-0.019,-182.959,-0.041
-182,6950,"0x1B26",7,-181.956,-0.044,-181.934,-0.066
-181,6957,"0x1B2D",7,-180.930,-0.070,-180.908,-0.092
-180,6964,"0x1B34",7,-179.905,-0.095,-179.883,-0.117
-179,6971,"0x1B3B",7,-178.879,-0.121,-178.857,-0.143
-178,6977,"0x1B41",6,-178.000,0.000,-177.979,-0.021
-177,6984,"0x1B48",7,-176.975,-0.025,-176.953,-0.047
-176,6991,"0x1B4F",7,-175.949,-0.051,-175.928,-0.072
-175,6998,"0x1B56",7,-174.924,-0.076,-174.902,-0.098
-174,7005,"0x1B5D",7,-173.898,-0.102,-173.877,-0.123
-173,7011,"0x1B63",6,-173.019,0.019,-172.998,-0.002
-172,7018,"0x1B6A",7,-171.994,-0.006,-171.973,-0.027
-171,7025,"0x1B71",7,-170.968,-0.032,-170.947,-0.053
-170,7032,"0x1B78",7,-169.943,-0.057,-169.922,-0.078
-169,7039,"0x1B7F",7,-168.917,-0.083,-168.896,-0.104
-168,7046,"0x1B86",7,-167.892,-0.108,-167.871,-0.129
-167,7052,"0x1B8C",6,-167.013,0.013,-166.992,-0.008
-166,7059,"0x1B93",7,-165.987,-0.013,-165.967,-0.033
-165,7066,"0x1B9A",7,-164.962,-0.038,-164.941,-0.059
-164,7073,"0x1BA1",7,-163.936,-0.064,-163.916,-0.084
-163,7080,"0x1BA8",7,-162.911,-0.089,-162.891,-0.109
-162,7087,"0x1BAF",7,-161.885,-0.115,-161.865,-0.135
-161,7093,"0x1BB5",6,-161.006,0.006,-160.986,-0.014
-160,7100,"0x1BBC",7,-159.980,-0.020,-159.961,-0.039
-159,7107,"0x1BC3",7,-158.955,-0.045,-158.936,-0.064
-158,7114,"0x1BCA",7,-157.929,-0.071,-157.910,-0.090
-157,7121,"0x1BD1",7,-156.904,-0.096,-156.885,-0.115
-156,7128,"0x1BD8",7,-155.878,-0.122,-155.859,-0.141
-155,7134,"0x1BDE",6,-154.999,-0.001,-154.980,-0.020
-154,7141,"0x1BE5",7,-153.974,-0.026,-153.955,-0.045
-153,7148,"0x1BEC",7,-152.948,-0.052,-152.930,-0.070
-152,7155,"0x1BF3",7,-151.923,-0.077,-151.904,-0.096
-151,7162,"0x1BFA",7,-150.897,-0.103,-150.879,-0.121
-150,7168,"0x1C00",6,-150.018,0.018,-150.000,0.000
-149,7175,"0x1C07",7,-148.993,-0.007,-148.975,-0.025
-148,7182,"0x1C0E",7,-147.967,-0.033,-147.949,-0.051
-147,7189,"0x1C15",7,-146.942,-0.058,-146.924,-0.076
-146,7196,"0x1C1C",7,-145.916,-0.084,-145.898,-0.102
-145,7203,"0x1C23",7,-144.891,-0.109,-144.873,-0.127
-144,7209,"0x1C29",6,-144.012,0.012,-143.994,-0.006
-143,7216,"0x1C30",7,-142.986,-0.014,-142.969,-0.031
-142,7223,"0x1C37",7,-141.961,-0.039,-141.943,-0.057
-141,7230,"0x1C3E",7,-140.935,-0.065,-140.918,-0.082
-140,7237,"0x1C45",7,-139.910,-0.090,-139.893,-0.107
-139,7244,"0x1C4C",7,-138.884,-0.116,-138.867,-0.133
-138,7250,"0x1C52",6,-138.005,0.005,-137.988,-0.012
-137,7257,"0x1C59",7,-136.980,-0.020,-136.963,-0.037
-136,7264,"0x1C60",7,-135.954,-0.046,-135.938,-0.063
-135,7271,"0x1C67",7,-134.929,-0.071,-134.912,-0.088
-134,7278,"0x1C6E",7,-133.903,-0.097,-133.887,-0.113
-133,7285,"0x1C75",7,-132.878,-0.122,-132.861,-0.139
-132,7291,"0x1C7B",6,-131.999,-0.001,-131.982,-0.018
-131,7298,"0x1C82",7,-130.973,-0.027,-130.957,-0.043
-130,7305,"0x1C89",7,-129.948,-0.052,-129.932,-0.068
-129,7312,"0x1C90",7,-128.922,-0.078,-128.906,-0.094
-128,7319,"0x1C97",7,-127.896,-0.104,-127.881,-0.119
-127,7326,"0x1C9E",7,-126.871,-0.129,-126.855,-0.145
-126,7332,"0x1CA4",6,-125.992,-0.008,-125.977,-0.023
-125,7339,"0x1CAB",7,-124.966,-0.034,-124.951,-0.049
-124,7346,"0x1CB2",7,-123.941,-0.059,-123.926,-0.074
-123,7353,"0x1CB9",7,-122.915,-0.085,-122.900,-0.100
-122,7360,"0x1CC0",7,-121.890,-0.110,-121.875,-0.125
-121,7366,"0x1CC6",6,-121.011,0.011,-120.996,-0.004
-120,7373,"0x1CCD",7,-119.985,-0.015,-119.971,-0.029
-119,7380,"0x1CD4",7,-118.960,-0.040,-118.945,-0.055
-118,7387,"0x1CDB",7,-117.934,-0.066,-117.920,-0.080
-117,7394,"0x1CE2",7,-116.909,-0.091,-116.895,-0.105
-116,7401,"0x1CE9",7,-115.883,-0.117,-115.869,-0.131
-115,7407,"0x1CEF",6,-115.004,0.004,-114.990,-0.010
-114,7414,"0x1CF6",7,-113.979,-0.021,-113.965,-0.035
-113,7421,"0x1CFD",7,-112.953,-0.047,-112.939,-0.061
-112,7428,"0x1D04",7,-111.928,-0.072,-111.914,-0.086
-111,7435,"0x1D0B",7,-110.902,-0.098,-110.889,-0.111
-110,7442,"0x1D12",7,-109.877,-0.123,-109.863,-0.137
-109,7448,"0x1D18",6,-108.998,-0.002,-108.984,-0.016
-108,7455,"0x1D1F",7,-107.972,-0.028,-107.959,-0.041
-107,7462,"0x1D26",7,-106.947,-0.053,-106.934,-0.066
-106,7469,"0x1D2D",7,-105.921,-0.079,-105.908,-0.092
-105,7476,"0x1D34",7,-104.896,-0.104,-104.883,-0.117
-104,7483,"0x1D3B",7,-103.870,-0.130,-103.857,-0.143
-103,7489,"0x1D41",6,-102.991,-0.009,-102.979,-0.021
-102,7496,"0x1D48",7,-101.966,-0.034,-101.953,-0.047
-101,7503,"0x1D4F",7,-100.940,-0.060,-100.928,-0.072
-100,7510,"0x1D56",7,-99.915,-0.085,-99.902,-0.098
-99,7517,"0x1D5D",7,-98.889,-0.111,-98.877,-0.123
-98,7523,"0x1D63",6,-98.010,0.010,-97.998,-0.002
-97,7530,"0x1D6A",7,-96.984,-0.016,-96.973,-0.027
-96,7537,"0x1D71",7,-95.959,-0.041,-95.947,-0.053
-95,7544,"0x1D78",7,-94.933,-0.067,-94.922,-0.078
-94,7551,"0x1D7F",7,-93.908,-0.092,-93.896,-0.104
-93,7558,"0x1D86",7,-92.882,-0.118,-92.871,-0.129
-92,7564,"0x1D8C",6,-92.003,0.003,-91.992,-0.008
-91,7571,"0x1D93",7,-90.978,-0.022,-90.967,-0.033
-90,7578,"0x1D9A",7,-89.952,-0.048,-89.941,-0.059
-89,7585,"0x1DA1",7,-88.927,-0.073,-88.916,-0.084
-88,7592,"0x1DA8",7,-87.901,-0.099,-87.891,-0.109
-87,7599,"0x1DAF",7,-86.876,-0.124,-86.865,-0.135
-86,7605,"0x1DB5",6,-85.997,-0.003,-85.986,-0.014
-85,7612,"0x1DBC",7,-84.971,-0.029,-84.961,-0.039
-84,7619,"0x1DC3",7,-83.946,-0.054,-83.936,-0.064
-83,7626,"0x1DCA",7,-82.920,-0.080,-82.910,-0.090
-82,7633,"0x1DD1",7,-81.895,-0.105,-81.885,-0.115
-81,7640,"0x1DD8",7,-80.869,-0.131,-80.859,-0.141
-80,7646,"0x1DDE",6,-79.990,-0.010,-79.980,-0.020
-79,7653,"0x1DE5",7,-78.965,-0.035,-78.955,-0.045
-78,7660,"0x1DEC",7,-77.939,-0.061,-77.930,-0.070
-77,7667,"0x1DF3",7,-76.914,-0.086,-76.904,-0.096
-76,7674,"0x1DFA",7,-75.888,-0.112,-75.879,-0.121
-75,7680,"0x1E00",6,-75.009,0.009,-75.000,0.000
-74,7687,"0x1E07",7,-73.984,-0.016,-73.975,-0.025
-73,7694,"0x1E0E",7,-72.958,-0.042,-72.949,-0.051
-72,7701,"0x1E15",7,-71.933,-0.067,-71.924,-0.076
-71,7708,"0x1E1C",7,-70.907,-0.093,-70.898,-0.102
-70,7715,"0x1E23",7,-69.882,-0.118,-69.873,-0.127
-69,7721,"0x1E29",6,-69.003,0.003,-68.994,-0.006
-68,7728,"0x1E30",7,-67.977,-0.023,-67.969,-0.031
-67,7735,"0x1E37",7,-66.952,-0.048,-66.943,-0.057
-66,7742,"0x1E3E",7,-65.926,-0.074,-65.918,-0.082
-65,7749,"0x1E45",7,-64.901,-0.099,-64.893,-0.107
-64,7756,"0x1E4C",7,-63.875,-0.125,-63.867,-0.133
-63,7762,"0x1E52",6,-62.996,-0.004,-62.988,-0.012
-62,7769,"0x1E59",7,-61.970,-0.030,-61.963,-0.037
-61,7776,"0x1E60",7,-60.945,-0.055,-60.938,-0.063
-60,7783,"0x1E67",7,-59.919,-0.081,-59.912,-0.088
-59,7790,"0x1E6E",7,-58.894,-0.106,-58.887,-0.113
-58,7797,"0x1E75",7,-57.868,-0.132,-57.861,-0.139
-57,7803,"0x1E7B",6,-56.989,-0.011,-56.982,-0.018
-56,7810,"0x1E82",7,-55.964,-0.036,-55.957,-0.043
-55,7817,"0x1E89",7,-54.938,-0.062,-54.932,-0.068
-54,7824,"0x1E90",7,-53.913,-0.087,-53.906,-0.094
-53,7831,"0x1E97",7,-52.887,-0.113,-52.881,-0.119
-52,7838,"0x1E9E",7,-51.862,-0.138,-51.855,-0.145
-51,7844,"0x1EA4",6,-50.983,-0.017,-50.977,-0.023
-50,7851,"0x1EAB",7,-49.957,-0.043,-49.951,-0.049
-49,7858,"0x1EB2",7,-48.932,-0.068,-48.926,-0.074
-48,7865,"0x1EB9",7,-47.906,-0.094,-47.900,-0.100
-47,7872,"0x1EC0",7,-46.881,-0.119,-46.875,-0.125
-46,7878,"0x1EC6",6,-46.002,0.002,-45.996,-0.004
-45,7885,"0x1ECD",7,-44.976,-0.024,-44.971,-0.029
-44,7892,"0x1ED4",7,-43.951,-0.049,-43.945,-0.055
-43,7899,"0x1EDB",7,-42.925,-0.075,-42.920,-0.080
-42,7906,"0x1EE2",7,-41.900,-0.100,-41.895,-0.105
-41,7913,"0x1EE9",7,-40.874,-0.126,-40.869,-0.131
-40,7919,"0x1EEF",6,-39.995,-0.005,-39.990,-0.010
-39,7926,"0x1EF6",7,-38.970,-0.030,-38.965,-0.035
-38,7933,"0x1EFD",7,-37.944,-0.056,-37.939,-0.061
-37,7940,"0x1F04",7,-36.919,-0.081,-36.914,-0.086
-36,7947,"0x1F0B",7,-35.893,-0.107,-35.889,-0.111
-35,7954,"0x1F12",7,-34.868,-0.132,-34.863,-0.137
-34,7960,"0x1F18",6,-33.989,-0.011,-33.984,-0.016
-33,7967,"0x1F1F",7,-32.963,-0.037,-32.959,-0.041
-32,7974,"0x1F26",7,-31.937,-0.063,-31.934,-0.066
-31,7981,"0x1F2D",7,-30.912,-0.088,-30.908,-0.092
-30,7988,"0x1F34",7,-29.886,-0.114,-29.883,-0.117
-29,7995,"0x1F3B",7,-28.861,-0.139,-28.857,-0.143
-28,8001,"0x1F41",6,-27.982,-0.018,-27.979,-0.021
-27,8008,"0x1F48",7,-26.956,-0.044,-26.953,-0.047
-26,8015,"0x1F4F",7,-25.931,-0.069,-25.928,-0.072
-25,8022,"0x1F56",7,-24.905,-0.095,-24.902,-0.098
-24,8029,"0x1F5D",7,-23.880,-0.120,-23.877,-0.123
-23,8035,"0x1F63",6,-23.001,0.001,-22.998,-0.002
-22,8042,"0x1F6A",7,-21.975,-0.025,-21.973,-0.027
-21,8049,"0x1F71",7,-20.950,-0.050,-20.947,-0.053
-20,8056,"0x1F78",7,-19.924,-0.076,-19.922,-0.078
-19,8063,"0x1F7F",7,-18.899,-0.101,-18.896,-0.104
-18,8070,"0x1F86",7,-17.873,-0.127,-17.871,-0.129
-17,8076,"0x1F8C",6,-16.994,-0.006,-16.992,-0.008
-16,8083,"0x1F93",7,-15.969,-0.031,-15.967,-0.033
-15,8090,"0x1F9A",7,-14.943,-0.057,-14.941,-0.059
-14,8097,"0x1FA1",7,-13.918,-0.082,-13.916,-0.084
-13,8104,"0x1FA8",7,-12.892,-0.108,-12.891,-0.109
-12,8111,"0x1FAF",7,-11.867,-0.133,-11.865,-0.135
-11,8117,"0x1FB5",6,-10.988,-0.012,-10.986,-0.014
-10,8124,"0x1FBC",7,-9.962,-0.038,-9.961,-0.039
-9,8131,"0x1FC3",7,-8.937,-0.063,-8.936,-0.064
-8,8138,"0x1FCA",7,-7.911,-0.089,-7.910,-0.090
-7,8145,"0x1FD1",7,-6.886,-0.114,-6.885,-0.115
-6,8152,"0x1FD8",7,-5.860,-0.140,-5.859,-0.141
-5,8158,"0x1FDE",6,-4.981,-0.019,-4.980,-0.020
-4,8165,"0x1FE5",7,-3.956,-0.044,-3.955,-0.045
-3,8172,"0x1FEC",7,-2.930,-0.070,-2.930,-0.070
