Pitch Offset,Pitch Bend,Pitch Bend Hex,Delta Pitch Bend,Linear Pitch Offset,Linear Pitch Offset Delta,Piecewise Pitch Offset,Piecewise Pitch Offset Delta
2444,2694120616,"0xA09504A8",262176,2443.658,0.342,2443.658,0.342
2445,2694382792,"0xA09904C8",262176,2444.830,0.170,2444.830,0.170
2446,2694382792,"0xA09904C8",0,2444.830,1.170,2444.830,1.170
2447,2694644968,"0xA09D04E8",262176,2446.002,0.998,2446.002,0.998
2448,2694907144,"0xA0A10508",262176,2447.174,0.826,2447.174,0.826
2449,2695169320,"0xA0A50528",262176,2448.346,0.654,2448.346,0.654
2450,2695431496,"0xA0A90548",262176,2449.518,0.482,2449.518,0.482
2451,2695693672,"0xA0AD0568",262176,2450.690,0.310,2450.690,0.310
2452,2695955848,"0xA0B10588",262176,2451.862,0.138,2451.862,0.138
2453,2695955848,"0xA0B10588",0,2451.862,1.138,2451.862,1.138
2454,2696218024,"0xA0B505A8",262176,2453.034,0.966,2453.034,0.966
2455,2696480200,"0xA0B905C8",262176,2454.206,0.794,2454.206,0.794
2456,2696742376,"0xA0BD05E8",262176,2455.378,0.622,2455.378,0.622
2457,2697004552,"0xA0C10608",262176,2456.550,0.450,2456.550,0.450
2458,2697266728,"0xA0C50628",262176,2457.722,0.278,2457.722,0.278
2459,2697528904,"0xA0C90648",262176,2458.894,0.106,2458.894,0.106
2460,2697528904,"0xA0C90648",0,2458.894,1.106,2458.894,1.106
2461,2697791080,"0xA0CD0668",262176,2460.066,0.934,2460.066,0.934
2462,2698053256,"0xA0D10688",262176,2461.238,0.762,2461.238,0.762
2463,2698315432,"0xA0D506A8",262176,2462.410,0.590,2462.410,0.590
2464,2698577608,"0xA0D906C8",262176,2463.582,0.418,2463.582,0.418
2465,2698839784,"0xA0DD06E8",262176,2464.754,0.246,2464.754,0.246
2466,2699101960,"0xA0E10708",262176,2465.926,0.074,2465.926,0.074
2467,2699101960,"0xA0E10708",0,2465.926,1.074,2465.926,1.074
2468,2699364136,"0xA0E50728",262176,2467.098,0.902,2467.098,0.902
2469,2699626312,"0xA0E90748",262176,2468.270,0.730,2468.270,0.730
2470,2699888488,"0xA0ED0768",262176,2469.442,0.558,2469.442,0.558
2471,2700150664,"0xA0F10788",262176,2470.614,0.386,2470.614,0.386
2472,2700412840,"0xA0F507A8",262176,2471.786,0.214,2471.786,0.214
2473,2700675016,"0xA0F907C8",262176,2472.958,0.042,2472.958,0.042
2474,2700675016,"0xA0F907C8",0,2472.958,1.042,2472.958,1.042
2475,2700937192,"0xA0FD07E8",262176,2474.130,0.870,2474.130,0.870
2476,2701199368,"0xA1010808",262176,2475.302,0.698,2475.302,0.698
2477,2701461544,"0xA1050828",262176,2476.474,0.526,2476.474,0.526
2478,2701723720,"0xA1090848",262176,2477.646,0.354,2477.646,0.354
2479,2701985896,"0xA10D0868",262176,2478.818,0.182,2478.818,0.182
2480,2702248072,"0xA1110888",262176,2479.990,0.010,2479.990,0.010
2481,2702248072,"0xA1110888",0,2479.990,1.010,2479.990,1.010
2482,2702510248,"0xA11508A8",262176,2481.162,0.838,2481.162,0.838
2483,2702772424,"0xA11908C8",262176,2482.334,0.666,2482.334,0.666
2484,2703034600,"0xA11D08E8",262176,2483.506,0.494,2483.506,0.494
2485,2703296776,"0xA1210908",262176,2484.678,0.322,2484.678,0.322
2486,2703558952,"0xA1250928",262176,2485.850,0.150,2485.850,0.150
2487,2703558952,"0xA1250928",0,2485.850,1.150,2485.850,1.150
2488,2703821128,"0xA1290948",262176,2487.022,0.978,2487.022,0.978
2489,2704083304,"0xA12D0968",262176,2488.194,0.806,2488.194,0.806
2490,2704345480,"0xA1310988",262176,2489.366,0.634,2489.366,0.634
2491,2704607656,"0xA13509A8",262176,2490.538,0.462,2490.538,0.462
2492,2704869832,"0xA13909C8",262176,2491.710,0.290,2491.710,0.290
2493,2705132008,"0xA13D09E8",262176,2492.882,0.118,2492.882,0.118
2494,2705132008,"0xA13D09E8",0,2492.882,1.118,2492.882,1.118
2495,2705394184,"0xA1410A08",262176,2494.054,0.946,2494.054,0.946
2496,2705656360,"0xA1450A28",262176,2495.226,0.774,2495.226,0.774
2497,2705918536,"0xA1490A48",262176,2496.398,0.602,2496.398,0.602
2498,2706180712,"0xA14D0A68",262176,2497.571,0.429,2497.571,0.429
2499,2706442888,"0xA1510A88",262176,2498.743,0.257,2498.743,0.257
2500,2706705064,"0xA1550AA8",262176,2499.915,0.085,2499.915,0.085
2501,2706705064,"0xA1550AA8",0,2499.915,1.085,2499.915,1.085
2502,2706967240,"0xA1590AC8",262176,2501.087,0.913,2501.087,0.913
2503,2707229416,"0xA15D0AE8",262176,2502.259,0.741,2502.259,0.741
2504,2707491592,"0xA1610B08",262176,2503.431,0.569,2503.431,0.569
2505,2707753768,"0xA1650B28",262176,2504.603,0.397,2504.603,0.397
2506,2708015944,"0xA1690B48",262176,2505.775,0.225,2505.775,0.225
2507,2708278120,"0xA16D0B68",262176,2506.947,0.053,2506.947,0.053
2508,2708278120,"0xA16D0B68",0,2506.947,1.053,2506.947,1.053
2509,2708540296,"0xA1710B88",262176,2508.119,0.881,2508.119,0.881
2510,2708802472,"0xA1750BA8",262176,2509.291,0.709,2509.291,0.709
2511,2709064648,"0xA1790BC8",262176,2510.463,0.537,2510.463,0.537
2512,2709326824,"0xA17D0BE8",262176,2511.635,0.365,2511.635,0.365
2513,2709589000,"0xA1810C08",262176,2512.807,0.193,2512.807,0.193
2514,2709851176,"0xA1850C28",262176,2513.979,0.021,2513.979,0.021
2515,2709851176,"0xA1850C28",0,2513.979,1.021,2513.979,1.021
2516,2710113352,"0xA1890C48",262176,2515.151,0.849,2515.151,0.849
2517,2710375528,"0xA18D0C68",262176,2516.323,0.677,2516.323,0.677
2518,2710637704,"0xA1910C88",262176,2517.495,0.505,2517.495,0.505
2519,2710899880,"0xA1950CA8",262176,2518.667,0.333,2518.667,0.333
2520,2711162056,"0xA1990CC8",262176,2519.839,0.161,2519.839,0.161
2521,2711162056,"0xA1990CC8",0,2519.839,1.161,2519.839,1.161
2522,2711424232,"0xA19D0CE8",262176,2521.011,0.989,2521.011,0.989
2523,2711686408,"0xA1A10D08",262176,2522.183,0.817,2522.183,0.817
2524,2711948584,"0xA1A50D28",262176,2523.355,0.645,2523.355,0.645
2525,2712210760,"0xA1A90D48",262176,2524.527,0.473,2524.527,0.473
2526,2712472936,"0xA1AD0D68",262176,2525.699,0.301,2525.699,0.301
2527,2712735112,"0xA1B10D88",262176,2526.871,0.129,2526.871,0.129
2528,2712735112,"0xA1B10D88",0,2526.871,1.129,2526.871,1.129
2529,2712997288,"0xA1B50DA8",262176,2528.043,0.957,2528.043,0.957
2530,2713259464,"0xA1B90DC8",262176,2529.215,0.785,2529.215,0.785
2531,2713521640,"0xA1BD0DE8",262176,2530.387,0.613,2530.387,0.613
2532,2713783816,"0xA1C10E08",262176,2531.559,0.441,2531.559,0.441
2533,2714045992,"0xA1C50E28",262176,2532.731,0.269,2532.731,0.269
2534,2714308168,"0xA1C90E48",262176,2533.903,0.097,2533.903,0.097
2535,2714308168,"0xA1C90E48",0,2533.903,1.097,2533.903,1.097
2536,2714570344,"0xA1CD0E68",262176,2535.075,0.925,2535.075,0.925
2537,2714832520,"0xA1D10E88",262176,2536.247,0.753,2536.247,0.753
2538,2715094696,"0xA1D50EA8",262176,2537.419,0.581,2537.419,0.581
2539,2715356872,"0xA1D90EC8",262176,2538.591,0.409,2538.591,0.409
2540,2715619048,"0xA1DD0EE8",262176,2539.763,0.237,2539.763,0.237
2541,2715881224,"0xA1E10F08",262176,2540.935,0.065,2540.935,0.065
2542,2715881224,"0xA1E10F08",0,2540.935,1.065,2540.935,1.065
2543,2716143400,"0xA1E50F28",262176,2542.107,0.893,2542.107,0.893
2544,2716405576,"0xA1E90F48",262176,2543.279,0.721,2543.279,0.721
2545,2716667752,"0xA1ED0F68",262176,2544.451,0.549,2544.451,0.549
2546,2716929928,"0xA1F10F88",262176,2545.623,0.377,2545.623,0.377
2547,2717192104,"0xA1F50FA8",262176,2546.795,0.205,2546.795,0.205
2548,2717454280,"0xA1F90FC8",262176,2547.967,0.033,2547.967,0.033
2549,2717454280,"0xA1F90FC8",0,2547.967,1.033,2547.967,1.033
2550,2717716456,"0xA1FD0FE8",262176,2549.139,0.861,2549.139,0.861
2551,2717978632,"0xA2011008",262176,2550.311,0.689,2550.311,0.689
2552,2718240808,"0xA2051028",262176,2551.483,0.517,2551.483,0.517
2553,2718502984,"0xA2091048",262176,2552.655,0.345,2552.655,0.345
2554,2718765160,"0xA20D1068",262176,2553.827,0.173,2553.827,0.173
2555,2719027336,"0xA2111088",262176,2554.999,0.001,2554.999,0.001
2556,2719027336,"0xA2111088",0,2554.999,1.001,2554.999,1.001
2557,2719289512,"0xA21510A8",262176,2556.171,0.829,2556.171,0.829
2558,2719551688,"0xA21910C8",262176,2557.343,0.657,2557.343,0.657
2559,2719813864,"0xA21D10E8",262176,2558.515,0.485,2558.515,0.485
2560,2720076040,"0xA2211108",262176,2559.687,0.313,2559.687,0.313
2561,2720338216,"0xA2251128",262176,2560.859,0.141,2560.859,0.141
2562,2720338216,"0xA2251128",0,2560.859,1.141,2560.859,1.141
2563,2720600392,"0xA2291148",262176,2562.031,0.969,2562.031,0.969
2564,2720862568,"0xA22D1168",262176,2563.204,0.796,2563.204,0.796
2565,2721124744,"0xA2311188",262176,2564.376,0.624,2564.376,0.624
2566,2721386920,"0xA23511A8",262176,2565.548,0.452,2565.548,0.452
2567,2721649096,"0xA23911C8",262176,2566.720,0.280,2566.720,0.280
2568,2721911272,"0xA23D11E8",262176,2567.892,0.108,2567.892,0.108
2569,2721911272,"0xA23D11E8",0,2567.892,1.108,2567.892,1.108
2570,2722173448,"0xA2411208",262176,2569.064,0.936,2569.064,0.936
2571,2722435624,"0xA2451228",262176,2570.236,0.764,2570.236,0.764
2572,2722697800,"0xA2491248",262176,2571.408,0.592,2571.408,0.592
2573,2722959976,"0xA24D1268",262176,2572.580,0.420,2572.580,0.420
2574,2723222152,"0xA2511288",262176,2573.752,0.248,2573.752,0.248
2575,2723484328,"0xA25512A8",262176,2574.924,0.076,2574.924,0.076
2576,2723484328,"0xA25512A8",0,2574.924,1.076,2574.924,1.076
2577,2723746504,"0xA25912C8",262176,2576.096,0.904,2576.096,0.904
2578,2724008680,"0xA25D12E8",262176,2577.268,0.732,2577.268,0.732
2579,2724270856,"0xA2611308",262176,2578.440,0.560,2578.440,0.560
2580,2724533032,"0xA2651328",262176,2579.612,0.388,2579.612,0.388
2581,2724795208,"0xA2691348",262176,2580.784,0.216,2580.784,0.216
2582,2725057384,"0xA26D1368",262176,2581.956,0.044,2581.956,0.044
2583,2725057384,"0xA26D1368",0,2581.956,1.044,2581.956,1.044
2584,2725319560,"0xA2711388",262176,2583.128,0.872,2583.128,0.872
2585,2725581736,"0xA27513A8",262176,2584.300,0.700,2584.300,0.700
2586,2725843912,"0xA27913C8",262176,2585.472,0.528,2585.472,0.528
2587,2726106088,"0xA27D13E8",262176,2586.644,0.356,2586.644,0.356
2588,2726368264,"0xA2811408",262176,2587.816,0.184,2587.816,0.184
2589,2726630440,"0xA2851428",262176,2588.988,0.012,2588.988,0.012
2590,2726630440,"0xA2851428",0,2588.988,1.012,2588.988,1.012
2591,2726892616,"0xA2891448",262176,2590.160,0.840,2590.160,0.840
2592,2727154792,"0xA28D1468",262176,2591.332,0.668,2591.332,0.668
2593,2727416968,"0xA2911488",262176,2592.504,0.496,2592.504,0.496
2594,2727679144,"0xA29514A8",262176,2593.676,0.324,2593.676,0.324
2595,2727941320,"0xA29914C8",262176,2594.848,0.152,2594.848,0.152
2596,2727941320,"0xA29914C8",0,2594.848,1.152,2594.848,1.152
2597,2728203496,"0xA29D14E8",262176,2596.020,0.980,2596.020,0.980
2598,2728465672,"0xA2A11508",262176,2597.192,0.808,2597.192,0.808
2599,2728727848,"0xA2A51528",262176,2598.364,0.636,2598.364,0.636
2600,2728990024,"0xA2A91548",262176,2599.536,0.464,2599.536,0.464
2601,2729252200,"0xA2AD1568",262176,2600.708,0.292,2600.708,0.292
2602,2729514376,"0xA2B11588",262176,2601.880,0.120,2601.880,0.120
2603,2729514376,"0xA2B11588",0,2601.880,1.120,2601.880,1.120
2604,2729776552,"0xA2B515A8",262176,2603.052,0.948,2603.052,0.948
2605,2730038728,"0xA2B915C8",262176,2604.224,0.776,2604.224,0.776
2606,2730300904,"0xA2BD15E8",262176,2605.396,0.604,2605.396,0.604
2607,2730563080,"0xA2C11608",262176,2606.568,0.432,2606.568,0.432
2608,2730825256,"0xA2C51628",262176,2607.740,0.260,2607.740,0.260
2609,2731087432,"0xA2C91648",262176,2608.912,0.088,2608.912,0.088
2610,2731087432,"0xA2C91648",0,2608.912,1.088,2608.912,1.088
2611,2731349608,"0xA2CD1668",262176,2610.084,0.916,2610.084,0.916
2612,2731611784,"0xA2D11688",262176,2611.256,0.744,2611.256,0.744
2613,2731873960,"0xA2D516A8",262176,2612.428,0.572,2612.428,0.572
2614,2732136136,"0xA2D916C8",262176,2613.600,0.400,2613.600,0.400
2615,2732398312,"0xA2DD16E8",262176,2614.772,0.228,2614.772,0.228
2616,2732660488,"0xA2E11708",262176,2615.944,0.056,2615.944,0.056
2617,2732660488,"0xA2E11708",0,2615.944,1.056,2615.944,1.056
2618,2732922664,"0xA2E51728",262176,2617.116,0.884,2617.116,0.884
2619,2733184840,"0xA2E91748",262176,2618.288,0.712,2618.288,0.712
2620,2733447016,"0xA2ED1768",262176,2619.460,0.540,2619.460,0.540
2621,2733709192,"0xA2F11788",262176,2620.632,0.368,2620.632,0.368
2622,2733971368,"0xA2F517A8",262176,2621.804,0.196,2621.804,0.196
2623,2734233544,"0xA2F917C8",262176,2622.976,0.024,2622.976,0.024
2624,2734233544,"0xA2F917C8",0,2622.976,1.024,2622.976,1.024
2625,2734495720,"0xA2FD17E8",262176,2624.148,0.852,2624.148,0.852
2626,2734757896,"0xA3011808",262176,2625.320,0.680,2625.320,0.680
2627,2735020072,"0xA3051828",262176,2626.492,0.508,2626.492,0.508
2628,2735282248,"0xA3091848",262176,2627.665,0.335,2627.665,0.335
2629,2735544424,"0xA30D1868",262176,2628.837,0.163,2628.837,0.163
2630,2735544424,"0xA30D1868",0,2628.837,1.163,2628.837,1.163
2631,2735806600,"0xA3111888",262176,2630.009,0.991,2630.009,0.991
2632,2736068776,"0xA31518A8",262176,2631.181,0.819,2631.181,0.819
2633,2736330952,"0xA31918C8",262176,2632.353,0.647,2632.353,0.647
2634,2736593128,"0xA31D18E8",262176,2633.525,0.475,2633.525,0.475
2635,2736855304,"0xA3211908",262176,2634.697,0.303,2634.697,0.303
2636,2737117480,"0xA3251928",262176,2635.869,0.131,2635.869,0.131
2637,2737117480,"0xA3251928",0,2635.869,1.131,2635.869,1.131
2638,2737379656,"0xA3291948",262176,2637.041,0.959,2637.041,0.959
2639,2737641832,"0xA32D1968",262176,2638.213,0.787,2638.213,0.787
2640,2737904008,"0xA3311988",262176,2639.385,0.615,2639.385,0.615
2641,2738166184,"0xA33519A8",262176,2640.557,0.443,2640.557,0.443
2642,2738428360,"0xA33919C8",262176,2641.729,0.271,2641.729,0.271
2643,2738690536,"0xA33D19E8",262176,2642.901,0.099,2642.901,0.099
2644,2738690536,"0xA33D19E8",0,2642.901,1.099,2642.901,1.099
2645,2738952712,"0xA3411A08",262176,2644.073,0.927,2644.073,0.927
2646,2739214888,"0xA3451A28",262176,2645.245,0.755,2645.245,0.755
2647,2739477064,"0xA3491A48",262176,2646.417,0.583,2646.417,0.583
2648,2739739240,"0xA34D1A68",262176,2647.589,0.411,2647.589,0.411
2649,2740001416,"0xA3511A88",262176,2648.761,0.239,2648.761,0.239
2650,2740263592,"0xA3551AA8",262176,2649.933,0.067,2649.933,0.067
2651,2740263592,"0xA3551AA8",0,2649.933,1.067,2649.933,1.067
2652,2740525768,"0xA3591AC8",262176,2651.105,0.895,2651.105,0.895
2653,2740787944,"0xA35D1AE8",262176,2652.277,0.723,2652.277,0.723
2654,2741050120,"0xA3611B08",262176,2653.449,0.551,2653.449,0.551
2655,2741312296,"0xA3651B28",262176,2654.621,0.379,2654.621,0.379
2656,2741574472,"0xA3691B48",262176,2655.793,0.207,2655.793,0.207
2657,2741836648,"0xA36D1B68",262176,2656.965,0.035,2656.965,0.035
2658,2741836648,"0xA36D1B68",0,2656.965,1.035,2656.965,1.035
2659,2742098824,"0xA3711B88",262176,2658.137,0.863,2658.137,0.863
2660,2742361000,"0xA3751BA8",262176,2659.309,0.691,2659.309,0.691
2661,2742623176,"0xA3791BC8",262176,2660.481,0.519,2660.481,0.519
2662,2742885352,"0xA37D1BE8",262176,2661.653,0.347,2661.653,0.347
2663,2743147528,"0xA3811C08",262176,2662.825,0.175,2662.825,0.175
2664,2743409704,"0xA3851C28",262176,2663.997,0.003,2663.997,0.003
2665,2743409704,"0xA3851C28",0,2663.997,1.003,2663.997,1.003
2666,2743671880,"0xA3891C48",262176,2665.169,0.831,2665.169,0.831
2667,2743934056,"0xA38D1C68",262176,2666.341,0.659,2666.341,0.659
2668,2744196232,"0xA3911C88",262176,2667.513,0.487,2667.513,0.487
2669,2744458408,"0xA3951CA8",262176,2668.685,0.315,2668.685,0.315
2670,2744720584,"0xA3991CC8",262176,2669.857,0.143,2669.857,0.143
2671,2744720584,"0xA3991CC8",0,2669.857,1.143,2669.857,1.143
2672,2744982760,"0xA39D1CE8",262176,2671.029,0.971,2671.029,0.971
2673,2745244936,"0xA3A11D08",262176,2672.201,0.799,2672.201,0.799
2674,2745507112,"0xA3A51D28",262176,2673.373,0.627,2673.373,0.627
2675,2745769288,"0xA3A91D48",262176,2674.545,0.455,2674.545,0.455
2676,2746031464,"0xA3AD1D68",262176,2675.717,0.283,2675.717,0.283
2677,2746293640,"0xA3B11D88",262176,2676.889,0.111,2676.889,0.111
2678,2746293640,"0xA3B11D88",0,2676.889,1.111,2676.889,1.111
2679,2746555816,"0xA3B51DA8",262176,2678.061,0.939,2678.061,0.939
2680,2746817992,"0xA3B91DC8",262176,2679.233,0.767,2679.233,0.767
2681,2747080168,"0xA3BD1DE8",262176,2680.405,0.595,2680.405,0.595
2682,2747342344,"0xA3C11E08",262176,2681.577,0.423,2681.577,0.423
2683,2747604520,"0xA3C51E28",262176,2682.749,0.251,2682.749,0.251
2684,2747866696,"0xA3C91E48",262176,2683.921,0.079,2683.921,0.079
2685,2747866696,"0xA3C91E48",0,2683.921,1.079,2683.921,1.079
2686,2748128872,"0xA3CD1E68",262176,2685.093,0.907,2685.093,0.907
2687,2748391048,"0xA3D11E88",262176,2686.265,0.735,2686.265,0.735
2688,2748653224,"0xA3D51EA8",262176,2687.437,0.563,2687.437,0.563
2689,2748915400,"0xA3D91EC8",262176,2688.609,0.391,2688.609,0.391
2690,2749177576,"0xA3DD1EE8",262176,2689.781,0.219,2689.781,0.219
2691,2749439752,"0xA3E11F08",262176,2690.953,0.047,2690.953,0.047
2692,2749439752,"0xA3E11F08",0,2690.953,1.047,2690.953,1.047
2693,2749701928,"0xA3E51F28",262176,2692.126,0.874,2692.126,0.874
2694,2749964104,"0xA3E91F48",262176,2693.298,0.702,2693.298,0.702
2695,2750226280,"0xA3ED1F68",262176,2694.470,0.530,2694.470,0.530
2696,2750488456,"0xA3F11F88",262176,2695.642,0.358,2695.642,0.358
2697,2750750632,"0xA3F51FA8",262176,2696.814,0.186,2696.814,0.186
2698,2751012808,"0xA3F91FC8",262176,2697.986,0.014,2697.986,0.014
2699,2751012808,"0xA3F91FC8",0,2697.986,1.014,2697.986,1.014
2700,2751274984,"0xA3FD1FE8",262176,2699.158,0.842,2699.158,0.842
2701,2751537161,"0xA4012009",262177,2700.330,0.670,2700.330,0.670
2702,2751799337,"0xA4052029",262176,2701.502,0.498,2701.502,0.498
2703,2752061513,"0xA4092049",262176,2702.674,0.326,2702.674,0.326
2704,2752323689,"0xA40D2069",262176,2703.846,0.154,2703.846,0.154
2705,2752323689,"0xA40D2069",0,2703.846,1.154,2703.846,1.154
2706,2752585865,"0xA4112089",262176,2705.018,0.982,2705.018,0.982
2707,2752848041,"0xA41520A9",262176,2706.190,0.810,2706.190,0.810
2708,2753110217,"0xA41920C9",262176,2707.362,0.638,2707.362,0.638
2709,2753372393,"0xA41D20E9",262176,2708.534,0.466,2708.534,0.466
2710,2753634569,"0xA4212109",262176,2709.706,0.294,2709.706,0.294
2711,2753896745,"0xA4252129",262176,2710.878,0.122,2710.878,0.122
2712,2753896745,"0xA4252129",0,2710.878,1.122,2710.878,1.122
2713,2754158921,"0xA4292149",262176,2712.050,0.950,2712.050,0.950
2714,2754421097,"0xA42D2169",262176,2713.222,0.778,2713.222,0.778
2715,2754683273,"0xA4312189",262176,2714.394,0.606,2714.394,0.606
2716,2754945449,"0xA43521A9",262176,2715.566,0.434,2715.566,0.434
2717,2755207625,"0xA43921C9",262176,2716.738,0.262,2716.738,0.262
2718,2755469801,"0xA43D21E9",262176,2717.910,0.090,2717.910,0.090
2719,2755469801,"0xA43D21E9",0,2717.910,1.090,2717.910,1.090
2720,2755731977,"0xA4412209",262176,2719.082,0.918,2719.082,0.918
2721,2755994153,"0xA4452229",262176,2720.254,0.746,2720.254,0.746
2722,2756256329,"0xA4492249",262176,2721.426,0.574,2721.426,0.574
2723,2756518505,"0xA44D2269",262176,2722.598,0.402,2722.598,0.402
2724,2756780681,"0xA4512289",262176,2723.770,0.230,2723.770,0.230
2725,2757042857,"0xA45522A9",262176,2724.942,0.058,2724.942,0.058
2726,2757042857,"0xA45522A9",0,2724.942,1.058,2724.942,1.058
2727,2757305033,"0xA45922C9",262176,2726.114,0.886,2726.114,0.886
2728,2757567209,"0xA45D22E9",262176,2727.286,0.714,2727.286,0.714
2729,2757829385,"0xA4612309",262176,2728.458,0.542,2728.458,0.542
2730,2758091561,"0xA4652329",262176,2729.630,0.370,2729.630,0.370
2731,2758353737,"0xA4692349",262176,2730.802,0.198,2730.802,0.198
2732,2758615913,"0xA46D2369",262176,2731.974,0.026,2731.974,0.026
2733,2758615913,"0xA46D2369",0,2731.974,1.026,2731.974,1.026
2734,2758878089,"0xA4712389",262176,2733.146,0.854,2733.146,0.854
2735,2759140265,"0xA47523A9",262176,2734.318,0.682,2734.318,0.682
2736,2759402441,"0xA47923C9",262176,2735.490,0.510,2735.490,0.510
2737,2759664617,"0xA47D23E9",262176,2736.662,0.338,2736.662,0.338
2738,2759926793,"0xA4812409",262176,2737.834,0.166,2737.834,0.166
2739,2759926793,"0xA4812409",0,2737.834,1.166,2737.834,1.166
2740,2760188969,"0xA4852429",262176,2739.006,0.994,2739.006,0.994
2741,2760451145,"0xA4892449",262176,2740.178,0.822,2740.178,0.822
2742,2760713321,"0xA48D2469",262176,2741.350,0.650,2741.350,0.650
2743,2760975497,"0xA4912489",262176,2742.522,0.478,2742.522,0.478
2744,2761237673,"0xA49524A9",262176,2743.694,0.306,2743.694,0.306
2745,2761499849,"0xA49924C9",262176,2744.866,0.134,2744.866,0.134
2746,2761499849,"0xA49924C9",0,2744.866,1.134,2744.866,1.134
2747,2761762025,"0xA49D24E9",262176,2746.038,0.962,2746.038,0.962
2748,2762024201,"0xA4A12509",262176,2747.210,0.790,2747.210,0.790
2749,2762286377,"0xA4A52529",262176,2748.382,0.618,2748.382,0.618
2750,2762548553,"0xA4A92549",262176,2749.554,0.446,2749.554,0.446
2751,2762810729,"0xA4AD2569",262176,2750.726,0.274,2750.726,0.274
2752,2763072905,"0xA4B12589",262176,2751.898,0.102,2751.898,0.102
2753,2763072905,"0xA4B12589",0,2751.898,1.102,2751.898,1.102
2754,2763335081,"0xA4B525A9",262176,2753.070,0.930,2753.070,0.930
2755,2763597257,"0xA4B925C9",262176,2754.242,0.758,2754.242,0.758
2756,2763859433,"0xA4BD25E9",262176,2755.414,0.586,2755.414,0.586
2757,2764121609,"0xA4C12609",262176,2756.586,0.414,2756.586,0.414
2758,2764383785,"0xA4C52629",262176,2757.759,0.241,2757.759,0.241
2759,2764645961,"0xA4C92649",262176,2758.931,0.069,2758.931,0.069
2760,2764645961,"0xA4C92649",0,2758.931,1.069,2758.931,1.069
2761,2764908137,"0xA4CD2669",262176,2760.103,0.897,2760.103,0.897
2762,2765170313,"0xA4D12689",262176,2761.275,0.725,2761.275,0.725
2763,2765432489,"0xA4D526A9",262176,2762.447,0.553,2762.447,0.553
2764,2765694665,"0xA4D926C9",262176,2763.619,0.381,2763.619,0.381
2765,2765956841,"0xA4DD26E9",262176,2764.791,0.209,2764.791,0.209
2766,2766219017,"0xA4E12709",262176,2765.963,0.037,2765.963,0.037
2767,2766219017,"0xA4E12709",0,2765.963,1.037,2765.963,1.037
2768,2766481193,"0xA4E52729",262176,2767.135,0.865,2767.135,0.865
2769,2766743369,"0xA4E92749",262176,2768.307,0.693,2768.307,0.693
2770,2767005545,"0xA4ED2769",262176,2769.479,0.521,2769.479,0.521
2771,2767267721,"0xA4F12789",262176,2770.651,0.349,2770.651,0.349
2772,2767529897,"0xA4F527A9",262176,2771.823,0.177,2771.823,0.177
2773,2767792073,"0xA4F927C9",262176,2772.995,0.005,2772.995,0.005
2774,2767792073,"0xA4F927C9",0,2772.995,1.005,2772.995,1.005
2775,2768054249,"0xA4FD27E9",262176,2774.167,0.833,2774.167,0.833
2776,2768316425,"0xA5012809",262176,2775.339,0.661,2775.339,0.661
2777,2768578601,"0xA5052829",262176,2776.511,0.489,2776.511,0.489
2778,2768840777,"0xA5092849",262176,2777.683,0.317,2777.683,0.317
2779,2769102953,"0xA50D2869",262176,2778.855,0.145,2778.855,0.145
2780,2769102953,"0xA50D2869",0,2778.855,1.145,2778.855,1.145
2781,2769365129,"0xA5112889",262176,2780.027,0.973,2780.027,0.973
2782,2769627305,"0xA51528A9",262176,2781.199,0.801,2781.199,0.801
2783,2769889481,"0xA51928C9",262176,2782.371,0.629,2782.371,0.629
2784,2770151657,"0xA51D28E9",262176,2783.543,0.457,2783.543,0.457
2785,2770413833,"0xA5212909",262176,2784.715,0.285,2784.715,0.285
2786,2770676009,"0xA5252929",262176,2785.887,0.113,2785.887,0.113
2787,2770676009,"0xA5252929",0,2785.887,1.113,2785.887,1.113
2788,2770938185,"0xA5292949",262176,2787.059,0.941,2787.059,0.941
2789,2771200361,"0xA52D2969",262176,2788.231,0.769,2788.231,0.769
2790,2771462537,"0xA5312989",262176,2789.403,0.597,2789.403,0.597
2791,2771724713,"0xA53529A9",262176,2790.575,0.425,2790.575,0.425
2792,2771986889,"0xA53929C9",262176,2791.747,0.253,2791.747,0.253
2793,2772249065,"0xA53D29E9",262176,2792.919,0.081,2792.919,0.081
2794,2772249065,"0xA53D29E9",0,2792.919,1.081,2792.919,1.081
2795,2772511241,"0xA5412A09",262176,2794.091,0.909,2794.091,0.909
2796,2772773417,"0xA5452A29",262176,2795.263,0.737,2795.263,0.737
2797,2773035593,"0xA5492A49",262176,2796.435,0.565,2796.435,0.565
2798,2773297769,"0xA54D2A69",262176,2797.607,0.393,2797.607,0.393
2799,2773559945,"0xA5512A89",262176,2798.779,0.221,2798.779,0.221
2800,2773822121,"0xA5552AA9",262176,2799.951,0.049,2799.951,0.049
2801,2773822121,"0xA5552AA9",0,2799.951,1.049,2799.951,1.049
2802,2774084297,"0xA5592AC9",262176,2801.123,0.877,2801.123,0.877
2803,2774346473,"0xA55D2AE9",262176,2802.295,0.705,2802.295,0.705
2804,2774608649,"0xA5612B09",262176,2803.467,0.533,2803.467,0.533
2805,2774870825,"0xA5652B29",262176,2804.639,0.361,2804.639,0.361
2806,2775133001,"0xA5692B49",262176,2805.811,0.189,2805.811,0.189
2807,2775395177,"0xA56D2B69",262176,2806.983,0.017,2806.983,0.017
